value,filename
the Olivers and other Sturgis citizens,18291_1.txt
have organized a body to lynch the,18291_1.txt
prisoners if justice is not administered,18291_1.txt
promptly at the examining trial Satur,18291_1.txt
day. It is said that friends of the pris:,18291_1.txt
oners have organized and will stay any,18291_1.txt
"such attempt. Taylor Oliver,",18291_1.txt
"wounded father, is still hovering the be",18291_1.txt
"TOPEKA, Kan .. April 12.- A mob",18291_2.txt
hung around the Salina jail all night,18291_2.txt
and was constantly increased by recruits,18291_2.txt
"from neighboring towns, who",18291_2.txt
came in by the trainload to participate,18291_2.txt
"the lynching of Hudson, the negro",18291_2.txt
who ravished Mrs. Frost last week and,18291_2.txt
murdered her infant child. Witnesses,18291_2.txt
swore that Hudson was at a farmhouse,18291_2.txt
six miles out of the city notwithstanding,18291_2.txt
Mrs. Frost's positive identification.,18291_2.txt
The assault was finally made on the jail,18291_2.txt
"about 11 o'clock, so positive was Mrs.",18291_2.txt
Frost that the prisoner was her assail,18291_2.txt
"ant. This attack was not successful,",18291_2.txt
being resisted by the guards with,18291_2.txt
little trouble. The mutterings of,18291_2.txt
the mob grew as its,18291_2.txt
increased. and the excitement numbers,18291_2.txt
The mob is growing in number and,18292_0.txt
a lynching is feared at any moment.,18292_0.txt
The riot call has been sounded in,18292_0.txt
this city( Savannah) for the,18292_0.txt
to assemble. militia,18292_0.txt
"American rapist, at the hamlet",18293_0.txt
called Clofton Summit in Tennes,18293_0.txt
"see, was so unspeakably fiendish",18293_0.txt
that even those that,18293_0.txt
newspapers,18293_0.txt
have heretofore regarded such occurrences,18293_0.txt
as mere common- place,18293_0.txt
incidents were shocked into head,18293_0.txt
"lining it as"" unprecedented brutality",18293_0.txt
","" and other strong expres-",18293_0.txt
sions of denunciation. First one,18293_0.txt
"ear was cut off, then the other, his",18293_0.txt
"fingers and thumbs, and his clothes",18293_0.txt
were torn away and he was hanged,18293_0.txt
"to a telegraph pole, lowered and",18293_0.txt
"his head cut off with pocket knives,",18293_0.txt
then hanged again by the feet,18293_0.txt
The head was preserved to be sent.,18293_0.txt
SO THEY have lynched a firebug at,18294_0.txt
", Mich. It is about time to begin",18294_0.txt
Ewen stepping on these deadly insects.,18294_0.txt
"MARSHAL PALM, of Circleville, O.,",18294_1.txt
who protected his brother's murderer,18294_1.txt
from the mob that was bent on lynching,18294_1.txt
"im, is made of the right metal for",18294_1.txt
ue American. the,18294_1.txt
RAID MADE ON THE CITY PRISON.,18295_0.txt
Militia Called Out and a Volley Fired,18295_0.txt
"Into the Mob, Killing Seven People and",18295_0.txt
"Wounding Ten Others, Some of Them",18295_0.txt
Mortally- Excitement at Fever Heat,18295_0.txt
and More Bloodshed Is Feared.,18295_0.txt
"ROANOKE, Va., Sept. 21.- Robert",18295_0.txt
"Smith, a negro, assaulted and nearly",18295_0.txt
"killed Mrs. Henry Bishop, wife of a",18295_0.txt
well- to- do farmer of Botecourt county.,18295_0.txt
Mrs. Bishop was at the market with a,18295_0.txt
load of produce. He asked her to go,18295_0.txt
"with him to get some money, and taking",18295_0.txt
her to house nearby locked the,18295_0.txt
door and bound her. Then drawing a,18295_0.txt
razor he demanded her money. She,18295_0.txt
"gave it up, and while doing so jerked",18295_0.txt
the razor from his hands. The negro,18295_0.txt
"choked her, threw her down, and",18295_0.txt
"pounded her head with a brick, leaving",18295_0.txt
her for dead.,18295_0.txt
Mrs. Bishop shortly afterwards re,18295_0.txt
"gained consciousness, and returning to",18295_0.txt
market told of the outrage. Detective,18295_0.txt
Baldwin soon arrested the negro. The,18295_0.txt
excited crowd attempted to take Smith,18295_0.txt
"away and lynch him, but Baldwin, with",18295_0.txt
"the prisoner on a horse, dashed at full",18295_0.txt
speed in the face of the crowd and soon,18295_0.txt
had him behind the bars. An immense,18295_0.txt
crowd remained at the jail for a long,18295_0.txt
"time, but were finally persuaded by the",18295_0.txt
mayor to disperse. A crowd gathered,18295_0.txt
"the jail, and kept increasing as",18295_0.txt
around night approached.,18295_0.txt
Woman Shot by a Burglar.,18295_1.txt
"PARIS, Tenn., Sept. 21.- Mrs. A.",18295_1.txt
"Wood, a widow, living near Paris, was",18295_1.txt
shot and killed last night by a burglar.,18295_1.txt
After committing the crime the marauder,18295_1.txt
ransacked the house for valuables,18295_1.txt
and escaped. The whole country,18295_1.txt
"is aroused, if the murderer is captured",18295_1.txt
there and will be a lynching.,18295_1.txt
"RICHARD MAYS, a negro, was lynched",18296_0.txt
"at Springville, Mo., for an attack on",18296_0.txt
white woman. a,18296_0.txt
When the coroner had heard the chil,18296_1.txt
dren's story Wednesday night he ordered,18296_1.txt
Neise under arrest. It was not,18296_1.txt
long until the news spread abroad,18296_1.txt
and the sheriff heard such reliable,18296_1.txt
mob,18296_1.txt
rumors of 8 being formed,18296_1.txt
to lynch the man that they re,18296_1.txt
moved the prisoner. Neise had an insurance,18296_1.txt
policy on his wife's life for,18296_1.txt
"$ 3,000. He acknowledged that he made",18296_1.txt
no effort to get his wife and child out of,18296_1.txt
the flames,18296_1.txt
", as it was too late..",18296_1.txt
AT an African Methodist conference,18297_0.txt
in Indianapolis Bishop Walters said,18297_0.txt
that the lynching of negroes in the,18297_0.txt
"south for trifling offenses, and in many",18297_0.txt
"cases innocent negroes, was increasing",18297_0.txt
"to an alarming extent, and called for",18297_0.txt
"vengeance. Dr. Thompson, of St. Louis,",18297_0.txt
urged the negroos to their,18297_0.txt
wrongs with blood. avenge,18297_0.txt
NEGRO LYNCHED.,18298_0.txt
"Pine Bluff, Ark., July 18.- John Cot",18298_0.txt
"ton, a negro seventeen years old, at",18298_0.txt
"tempted to outrage Mrs. John Tucker, a",18298_0.txt
"white woman at Cornersville, twenty",18298_0.txt
"eight miles south of here, but his design",18298_0.txt
was frustrated by the timely arrival of,18298_0.txt
the woman's husband. The negro was,18298_0.txt
"captured and hanged to a tree by a mob,",18298_0.txt
and his dangling body riddled with,18298_0.txt
lets. bul,18298_0.txt
him down before 6.30 this evening.,18299_0.txt
The point where the lynching occurred is a,18299_0.txt
cross- road called Clifton Summit. The mob,18299_0.txt
dispersel after doing its work.,18299_0.txt
"Jeff E lis, on the afternoon of October 5,",18299_0.txt
criminally assaulted Miss Be: tie Pra er in tho,18299_0.txt
presence of her.w.ttle sisters. He escaped,18299_0.txt
from a mob which had gathered to lynch,18299_0.txt
"him that ni ht, but he was pursuel unremittingly",18299_0.txt
until he was captured Monday near,18299_0.txt
He confessed to the,18299_0.txt
"Mount Pleasants, MI- s.",18299_0.txt
"assault upon Miss Prater, to the assault and",18299_0.txt
"murder of a Mrs. Wilcox, of the same neighborhood",18299_0.txt
", two years ago, and to an attempted",18299_0.txt
upon a little girl in Mississippi whilo,18299_0.txt
assault he was trying to escape from the mob.,18299_0.txt
1,18300_0.txt
Negro Assailant of a Child Lynched.,18300_0.txt
"COLUMBIA, S. C., May 12.- The third",18300_0.txt
lynching in this state within less than,18300_0.txt
three weeks occurred four miles west,18300_0.txt
of the town of Laurens about 5 o'clock,18300_0.txt
"Wednesday evening, when a colored",18300_0.txt
"man, having confessed to an assault,",18300_0.txt
was strung to a limb. His intended,18300_0.txt
victim was an 11- year- old daughter,18300_0.txt
"James Wham, white. of",18300_0.txt
A Missouri Fisherman Recovers the,18301_0.txt
Bodies of a Woman and Her Children,18301_0.txt
Drowned Last Fall- It Was a,18301_0.txt
Most Horrible crime- Narrow Escape,18301_0.txt
from Lynching of a West,18301_0.txt
Virginia Murderer- The,18301_0.txt
for Taylor. Reward,18301_0.txt
A Narrow Escape.,18301_1.txt
"Huntington, W. Va., May 23.- Charles",18301_1.txt
"Ringo, who was arrested at Point",18301_1.txt
Pleasant yesterday for the murder of,18301_1.txt
"his two children here, was brought",18301_1.txt
back here today. The train was met,18301_1.txt
in the suburbs by a closed carriage,18301_1.txt
and Ringo was rushed to the jail in,18301_1.txt
disguise. Two thousand people had,18301_1.txt
assembled at the depot and a lynching,18301_1.txt
is anticipated tonight The jail is,18301_1.txt
strongly guarded by deputy. sheriffs.,18301_1.txt
"BIRMINGHAM, Ala., special: Benjamin",18304_0.txt
"Jackson, colored, was lynched near",18304_0.txt
Quincy. About a year ago Jackson and,18304_0.txt
"Thomas Woodmeyer, a prominent citizen",18304_0.txt
", quarreled. The fight so frightened",18304_0.txt
"Mrs. Woodmeyer, who was in a delicate",18304_0.txt
"condition, that she died. Jackson",18304_0.txt
"swore he would"" fix"" Woodmeyer. A",18304_0.txt
few days ago the negro threw rat poi-,18304_0.txt
son into Woodmeyer's well. Three of,18304_0.txt
the Woodmeyer children died from,18304_0.txt
drinking the poisoned water. Wood-,18304_0.txt
meyer himself is dying. Thirty neighbors,18304_0.txt
visited the family and drank of,18304_0.txt
"poisoned water, and many are not expected",18304_0.txt
to live Jackson confessed his,18304_0.txt
. put to death.,18304_0.txt
Negroes Lynched for Murdering a White,18306_0.txt
Man.,18306_0.txt
"CAMDEN, Ark., July 15.- About 12",18306_0.txt
"o'clock Saturday night at Hampton, 30",18306_0.txt
"miles east of here, two negroes were",18306_0.txt
mobbed by seventy- fi e men. Two,18306_0.txt
weeks ago a white man by the name,18306_0.txt
of Martin was killed by three negroes.,18306_0.txt
Two of them were arrested and confined,18306_0.txt
in jail. A mob gathered several,18306_0.txt
"nights ago, but were persuaded to desist.",18306_0.txt
Last night there was another gathering,18306_0.txt
", and seventy- five determined men",18306_0.txt
marched to the jail and demanded of,18306_0.txt
the sheriff the surrender of the murderers,18306_0.txt
. It was useless to resist such a,18306_0.txt
force with but a handful of men to,18306_0.txt
"summon to his aid, so the keys were",18306_0.txt
delivered to the mob. The,18306_0.txt
culprits,18306_0.txt
were carried to the neighboring forest,18306_0.txt
and hanged to trees. The men were,18306_0.txt
"not masked, and made no effort to conceal",18306_0.txt
their identity. Two years ago a,18306_0.txt
race riot occurred in Calhoun county.,18306_0.txt
negroes greatly outnumber the,18306_0.txt
"The whites, and further trouble is expected",18306_0.txt
". Monroe, La.- The timely arrival o'",18307_0.txt
"at Sheriff T. A. Grant, Deputy",18307_0.txt
D. L. Roper and other officers in the,18307_0.txt
Mosco neighborhood prevented the,18307_0.txt
"lynching of James Jackson, a negro,",18307_0.txt
charged with seriously wounding A.,18307_0.txt
at S. Gaylor. Jackson was surrounded,18307_0.txt
by a group of angry white men armed,18307_0.txt
with shotguns and pistols when the,18307_0.txt
sheriff and his posse arrived.,18307_0.txt
negro was arrested. The,18307_0.txt
his life was not safe. A colored man,18308_0.txt
and a colored boy had been lynched,18308_0.txt
"there, one for murder and the other for",18308_0.txt
"criminal assault, and he would be",18308_0.txt
strung up by mob if taken back by,18308_0.txt
Deputy Sheriff a Perin.,18308_0.txt
LYNCHING.,18309_0.txt
EVIDENCES OF,18309_0.txt
Rope Still Fastened Around the Neck,18309_0.txt
Shows That He Had Been Hanged by,18309_0.txt
His Abductors- Mullihan and,18309_0.txt
ers Charged With the Crime Oth.,18309_0.txt
"O'NEILL Neb., Jan. 21.- Barrett",18309_0.txt
Scott's body was found about 10 o'clock,18309_0.txt
"Saturday night in the Niobrara river,",18309_0.txt
"about 300 feet below the bridge, on the",18309_0.txt
"Boyd county side close up to the bank,",18309_0.txt
and in about seven feet of water. He,18309_0.txt
"was in his shirt sleeves, but had his",18309_0.txt
watch and chain and other personal of,18309_0.txt
fects on just as he wore them in life. A,18309_0.txt
"new hempen rope, about one and one",18309_0.txt
"half inches in diameter, was around his",18309_0.txt
"neck and the end, about three feet long,",18309_0.txt
was dangling in the water. Evidences,18309_0.txt
showed that he was hanged by the vigi,18309_0.txt
antes before being thrown over the,18309_0.txt
bridge into the water. There was a,18309_0.txt
slight wound in the right side of his,18309_0.txt
"neck, where a bullet had grazed it, cnt",18309_0.txt
ting through the lobe of the right ear.,18309_0.txt
"The body was found by Dell Akin,",18309_0.txt
"Jake Hersheiser, Sanford Parker and a",18309_0.txt
half dozen others. A man named Hud,18309_0.txt
"son, who lives near Dorsey, was the first",18309_0.txt
to discover the object of their search.,18309_0.txt
Sanford Parker assisted him to bring the,18309_0.txt
body to the bank when,18309_0.txt
a messenger,18309_0.txt
",",18309_0.txt
was dispatched for the coroner of Boyd,18309_0.txt
"county, who had jurisdiction at",18309_0.txt
point. that,18309_0.txt
R. L. Hawkins was assassinated by,18310_0.txt
"a negro near Van Buren, Ark.",18310_0.txt
murderer may be lynched. The,18310_0.txt
BLOOMINGTON BULLETIN: Some,18312_0.txt
fresh jay at Danville telegraphed the,18312_0.txt
Pantagraph that the mob lynched,18312_0.txt
"the ravishers, Royce and Halls, be",18312_0.txt
cause they feared Altgeld might par-,18312_0.txt
don them. In the light of 50 years,18312_0.txt
"of lynching in Illinois, not excepting",18312_0.txt
Bloomington this would be grat,18312_0.txt
a,18312_0.txt
",-",18312_0.txt
uitious insult if it had brains,18312_0.txt
in it. any,18312_0.txt
ish the nigger. Ah don't believe many,18313_0.txt
niggers have been lynched in the south,18313_0.txt
In most cases,18313_0.txt
that hadn't ought to be.,18313_0.txt
they confess. We had just one case in,18313_0.txt
my county in recent years. The nigger,18313_0.txt
His trial lasted,18313_0.txt
was tried by a court.,18313_0.txt
"several days, and it was fair, but he was",18313_0.txt
found guilty and hung. There wasn't,18313_0.txt
"any lynchin' in that, was there?",18313_0.txt
""" Ah was in Memphis last year when",18313_0.txt
those niggers were lynched for burglary,18313_0.txt
". That wasn't right, an' Ah said so.",18313_0.txt
"Ah said from the pulpit, ten thousan' o'",18313_0.txt
you brave southern men take out one.,18313_0.txt
poor defenseless nigger an' string him,18313_0.txt
up. You ought to be ashamed of your-,18313_0.txt
"selves, you big, dirty cowards, you.' If",18313_0.txt
a man does anything to me an' Ah can't,18313_0.txt
"lick him all alone he'll go unlicked,",18313_0.txt
that's all. Sam Jones won't go an' get,18313_0.txt
any ten thousan' men to help him get,18313_0.txt
"even. Not much.""",18313_0.txt
Mr. Jones asked particularly about,18313_0.txt
""" Sister Lease"" and was glad to hear that",18313_0.txt
He,18313_0.txt
generally speaking she was on top.,18313_0.txt
said:,18313_0.txt
""" The trouble with Sister Lease two",18313_0.txt
years ago was that she was a woman.,18313_0.txt
She killed the bear and when it came to,18313_0.txt
distribution of the meat there wasn't,18313_0.txt
the enough to go' round and there wasn't,18313_0.txt
. ington. MISS,18314_0.txt
", my people, if you are going to",18314_0.txt
FREDERICKSBURG ACCOMMODATION.,18314_0.txt
"quick, for I am in a hurry. If",18314_0.txt
"( Daily, except Sunday.)",18314_0.txt
be the man that shall save the,18314_0.txt
"from destruction, I want to do it 4:00 P. M. Leave Byrd- Street Station.",18314_0.txt
8:30 A. M. Arrives Byrd- Street Station.,18314_0.txt
.,18314_0.txt
sy man or woman believe I am ASHLAND SRAINS ..,18314_0.txt
"attention let them act at once,",18314_0.txt
"( Dally, except Sunday.)",18314_0.txt
will surely make some lady glad. 642 A. M. Leaves Elba.,18314_0.txt
"write a prescription which will 6:20 P. M. Leaves Elba,",18314_0.txt
sufficient,18314_0.txt
6:40 A. M. Arrives Elba.,18314_0.txt
. I dare the race to try,18314_0.txt
6:94 P. M. Arrives Elba.,18314_0.txt
Fancy-,18314_0.txt
"C.A TAYLOR, Traile Manager.",18314_0.txt
J. EVANS.,18314_0.txt
"JUSTUS T. D. MYERS, President, Latest",18314_0.txt
insertion of the meeting will cost 12:00 M. R.,18314_0.txt
"Dally. except Sunday, for Washig",18314_0.txt
and it ought to be and points,18314_0.txt
"00,",18314_0.txt
ton,18314_0.txt
25,18314_0.txt
Norra S.eps,18314_0.txt
than,18314_0.txt
at Ei,18314_0.txt
$,18314_0.txt
"ba, Ashland, Doswell, Millor, Fred Employment",18314_0.txt
"until December 31st, 1895. urg Brooke end Widewater. 417 E. Bros.d",18314_0.txt
",",18314_0.txt
"only trying the race now, to see Car; also connects with Con",18314_0.txt
will do This will test and,18314_0.txt
gressional,18314_0.txt
it Limited at Washington.,18314_0.txt
"7.10 P. M. Daily, for Wasbington and pointa",18314_0.txt
"it respond, and do as I say, it North",18314_0.txt
A.,18314_0.txt
.,18314_0.txt
"Stops at Elba, Ashland,",18314_0.txt
"race) will test me. And if I Doswell, Miford Fredericksburg,",18314_0.txt
I will pay for be Brooke and Widewater,18314_0.txt
true,18314_0.txt
and,18314_0.txt
be,18314_0.txt
other,18314_0.txt
"prove to stations on Sundays. Sleeper, Rich",18314_0.txt
mond to New York. Undertaking,18314_0.txt
money by money order to me,18314_0.txt
ARRIVE BYRD- STREET STATION.,18314_0.txt
"15 Thompson street, Greenville,",18314_0.txt
"8:40 A. M. Daily. Stops at Widewater, Brooke",18314_0.txt
I will be in South Carolina un,18314_0.txt
"Frederickeburg, Muford, Doswell 412&",18314_0.txt
"7th, 1895.",18314_0.txt
and Ashlaud and other stations,18314_0.txt
"Sundays. Sle per, New York to",18314_0.txt
publish in the PLANET also[ Residence,18314_0.txt
Richmond.,18314_0.txt
"states give and from or by whom 2:45 P. M. Dally, except Sunday. Stops at Orders",18314_0.txt
day of local stations and Elba. Parlor,18314_0.txt
sent. And after the 7th Telephone,18314_0.txt
Car from Washington.,18314_0.txt
"will return to Atlanta, Ga. 6:53 P. M. Dally. Stops only at Fredericks ed. Halls",18314_0.txt
burg Dosw- ll Ashland. Puil,18314_0.txt
"foolishness.., and",18314_0.txt
I do not mean any nice entertainments,18314_0.txt
man- Cars from New York and Wash,18314_0.txt
"what I say, and if there is an ington. with all",18314_0.txt
man in the race who will prove 12:25 A.M. Daily. Stopet principal local PHONE,18314_0.txt
my equal I will shut my mouth,18314_0.txt
stations and Elba. Sleeping- Car.,18314_0.txt
Connects with Congressional Lim,18314_0.txt
no about me being proper,18314_0.txt
the Ite between New York and Wash,18314_0.txt
"plaints are, according to statistics, more",18315_0.txt
Mitchell County numerous,18315_0.txt
. than others. We would advise,18315_0.txt
all our readers not to neglect the opper,18315_0.txt
tunity to call on their druggist and get,18315_0.txt
The Murderer of Isaac Osborn Lynched bottle of Kemp's Balsam for the Throat a,18315_0.txt
"Is about 8,000, and we would say at least",18315_0.txt
one half are troubled with some effection,18315_0.txt
"A Story of Appalling Slaughter on the Throat and Lungs, as those com",18315_0.txt
"in plaints are, according to statistics,",18315_0.txt
by a Mob.,18315_0.txt
"SOME THIRTY- THREE MEN ARE DEAD Happy and content is a home with"" The Ro",18315_0.txt
chester; a lamp with the light of the morning.,18315_0.txt
"Catalogues, write Rochester Lamp Co .. New York",18315_0.txt
Five Hundred Masked Men Enter the.,18315_0.txt
Calvin Snipes.,18315_0.txt
"JOHNSON CITY, Tenn., Jan. 4 .-[ Special",18315_0.txt
to News and Observer.]- Last night,18315_0.txt
masked mob of 500 men entered the jail a,18315_0.txt
"Jail at Bakersville, and Lynch",18315_0.txt
impaired my health,18315_0.txt
"a prominent eitizen of Mitchell county, for more than two years. Several offensive",18315_0.txt
"ulcers appeared on my legs, nothing",18315_0.txt
to a dense forest about half a mile away seemed to give permanent relief and until I took,18315_0.txt
and lynched him. Seven of the sheriff's tirely.,18315_0.txt
posse were killed in their efforts to de,18315_0.txt
fend the prisoner. About twenty five- of,18315_0.txt
"Colonel Harry Bass with his pockets the mob were killed, and among the",18315_0.txt
full of North American Eagles dead and wounded are some of the most,18315_0.txt
NEW POSTAGE STAMPS. prominent men of the county.,18315_0.txt
facts which led up to the terrible,18315_0.txt
"They Are Things of Beauty and Will Go lynching The affray in Bakersville, N. C.,",18315_0.txt
Crescent City Items.,18316_0.txt
By Associated Press to The News:,18316_0.txt
"NEW ORLEANS, Nov. 14.- Mrs.",18316_0.txt
"Bridget Hennessy, mother of Chief",18316_0.txt
"of Police David Hennessy, whose",18316_0.txt
assassination by the Mafia led to,18316_0.txt
the subsequent lynching of a number,18316_0.txt
"of Italians, and almost em.",18316_0.txt
broiled this country in a war with,18316_0.txt
"Italy, is She is the last",18316_0.txt
member of the Hennessy family.,18316_0.txt
"father,",18316_0.txt
"himself a detective, was killed many",18316_0.txt
years ago in a street duel in New,18316_0.txt
"Orleans, and her nephew, Michael",18316_0.txt
"Hennessy, it will be remembered,",18316_0.txt
was assassinated in Houston several,18316_0.txt
On the other hand,18316_0.txt
years ago.,18316_0.txt
hand Michael and David Hennessy,18316_0.txt
waylaid and killed the chief of,18316_0.txt
"detectives, Devereaux here in 1882.",18316_0.txt
"Flint& Co., agents of Peixoto,",18316_0.txt
"New York, are negotiating with",18316_0.txt
in the owners in New Orleans with,18316_0.txt
ROASTED HIM.,18316_1.txt
Colored People Lynch and,18316_1.txt
Burn a Negro Murderer.,18316_1.txt
By Associated Press to The Nowa,18316_1.txt
"PINE BLUFF, Ark., Nov. 11.",18316_1.txt
Tremendous excitement reigns at,18316_1.txt
"Varner, on the Iron Mountain rai ..",18316_1.txt
"road, twenty miles south of here,",18316_1.txt
"over the lynching, shooting and",18316_1.txt
"burning, early this morning, of",18316_1.txt
negro a,18316_1.txt
A Mob Get Their Man By Overpowering,18317_0.txt
"Jailer Best, Formerly of",18317_0.txt
This County.,18317_0.txt
Thomas Blair was taken out of the jail,18317_0.txt
at Mt. Sterling at 2 a. m. January 1st by,18317_0.txt
a a mob and was hung near the town. Last,18317_0.txt
"February Captain J. L. Bomar, a gallant",18317_0.txt
"ex- Federal soldier, was killed by H. C.",18317_0.txt
"Turner, Thomas Blair and John Mc",18317_0.txt
Kenzie on the streets of Mt. Sterling.,18317_0.txt
Bomar had charged Turner with debauching,18317_0.txt
"his wife, and had threatened to kill",18317_0.txt
him on sight.,18317_0.txt
At the examining trial Turner was acquitted,18317_0.txt
", and Blair and McKenzie held in",18317_0.txt
"$ 5,000 bonds, but the grand jury failed to",18317_0.txt
indict and they were discharged. Blair,18317_0.txt
"left, and never returned until a few days",18317_0.txt
"ago. A few hours after he got back, he",18317_0.txt
shot at a man in a disreputable house,18317_0.txt
and was jailed.,18317_0.txt
Opinion is much divided as to the,18317_0.txt
"cause of the mob's action, and many ex",18317_0.txt
press the opinion that it was not the,18317_0.txt
friends of Bomar who did the hanging.,18317_0.txt
"The Jailer, James Best, formerly of",18317_0.txt
"this county, was overpowered by",18317_0.txt
"mob, who then took the keys. the",18317_0.txt
"Jas. Sanders, a negro murderer,",18318_0.txt
"was lynched at Port Gibson, Miss.",18318_0.txt
"Friday.,",18318_0.txt
ers were taken from the county jail by a,18319_0.txt
mob of 250 men and lynched. A band,18319_0.txt
"of citizens, fearing that the law would",18319_0.txt
"not be carried out, and angered over the",18319_0.txt
"atrocity of recent crimes, determined to",18319_0.txt
take matters into their own hands. The,18319_0.txt
lynching was the ghastly climax to the,18319_0.txt
reign of lawlessness which has prevailed,18319_0.txt
in Siskiyou county for some,18319_0.txt
months past. One of the victims was,18319_0.txt
"Lawrence Johnson, who, on the evening",18319_0.txt
"of July 28, stabbed his wife to death in",18319_0.txt
the town of Etna. Another was Will,18319_0.txt
"iam Null, who shot Henry Hayter in the",18319_0.txt
back with a rifle near Callahans on April,18319_0.txt
21. Louis Moreno and Garland Seem,18319_0.txt
"ler, who are supposed to have killed",18319_0.txt
George Seers and Jasper Meierhans at,18319_0.txt
"Bailey Hill on Aug. 5, also",18319_0.txt
hanged. were,18319_0.txt
At 11 o'clock p. m. farmers from all,18319_1.txt
the surrounding country began to drive,18319_1.txt
"into town, and by midnight the mob",18319_1.txt
was ready to march to the county jail.,18319_1.txt
"Before taking a step, however, every",18319_1.txt
precaution was taken to prevent the,18319_1.txt
plans of the lynchers from being frustrated,18319_1.txt
by the officers of the law. The,18319_1.txt
sheriff and one of his deputies were decoyed,18319_1.txt
to another part of town by two,18319_1.txt
members of the mob who were engaged,18319_1.txt
in the lynching and the fire bell was,18319_1.txt
muffled to prevent an alarm being given,18319_1.txt
in that way. When the mob reached,18319_1.txt
the jail Deputy Sheriff Radford opened,18319_1.txt
the door and was immediately held up,18319_1.txt
"by the mob, who took the keys from",18319_1.txt
him and entered the jail. Having no,18319_1.txt
keys to the different cells they were,18319_1.txt
compelled to burst the locks with a,18319_1.txt
sledge hammer which they proceeded,18319_1.txt
"do at once. Lawrence H. Johnson, who to",18319_1.txt
DAVE MATNEY CAPTURED.,18320_0.txt
J. W. Farris captured Matney near,18320_0.txt
"his place, about three miles south-",18320_0.txt
"east of Morley, about dark Thursday",18320_0.txt
evening and spirited him through to,18320_0.txt
Jackson jail to prevent lynching. Mr.,18320_0.txt
Farris arrived in Benton this( Friday);,18320_0.txt
morning and returned the keys of the,18320_0.txt
"saloon and Dr. Butler's revolver,",18320_0.txt
which was the weapon used in,18320_0.txt
fatal affair. the,18320_0.txt
SOUTHEAST NEWS.,18320_1.txt
While a pleasure party from Pop,18320_1.txt
lar Bluff were enjoying an outing last,18320_1.txt
"week on Big River, Frank Albro ac-",18320_1.txt
cidentally shot and killed one of the,18320_1.txt
"ladies, Mrs. Walters by name.",18320_1.txt
A Poplar Bluff railway machinist,18320_1.txt
by the name of John Porter was shot,18320_1.txt
and instantly killed last Saturday,18320_1.txt
night by a negro who had stolen Porter's,18320_1.txt
lunch. The negro was afterward,18320_1.txt
captured and confessed to the,18320_1.txt
He was taken by the,18320_1.txt
sheriff to St. Louis county to,18320_1.txt
vent lynching. pre-,18320_1.txt
"At Tiffin, Ohio, Sunday night, a",18320_2.txt
mob while attempting to lynch L. J.,18320_2.txt
Martin alias Williams for the cold,18320_2.txt
blooded murder of City Marshal A.,18320_2.txt
"Schultz, was fired into by the sher",18320_2.txt
if's posse and two men killed. It,18320_2.txt
was necessary to call out the,18320_2.txt
militia found to restore order.,18320_2.txt
WHO LYNCHED THE PREACHER?,18321_0.txt
"LAKE CTY, Fla., Aug. 21. 1895.- At the",18321_0.txt
preliminary trial of John Walker. J. M.,18321_0.txt
"Rhodan, L. D. and W. B. Padgett and",18321_0.txt
"Thomas Phillips. white men, charged",18321_0.txt
lynching the negro preacher. Rob,18321_0.txt
"with ert Bennett, on July 4, there was little",18321_0.txt
are con,18322_0.txt
"the lynch with the common drunk and the largest Eagle,",18322_0.txt
the south appropriation are alike laid at the door against,18322_0.txt
such cases of the mayor's office. It is not wonder- orphan,18322_0.txt
exaggerate ful then that a man who was willing to Rademacher,18322_0.txt
press looked shoulder all responsibility should also legal,18322_0.txt
the whites have desired to enquire into the smallest the,18322_0.txt
Sisters,18322_0.txt
details.,18322_0.txt
short of a,18322_0.txt
Mayor Eustis did enquire into detaile general,18322_0.txt
well known,18322_0.txt
prolonged and for so doing is deserving of much Catholic,18322_0.txt
and negroes. credit. If our fire and police depart- the,18322_0.txt
"match at all menta were organized on a civil service same,",18322_0.txt
Bidwell's,18322_0.txt
basis there would be some ground for,18322_0.txt
the whites,18322_0.txt
plaint,18322_0.txt
.,18322_0.txt
should not inter-,18322_0.txt
holding,18322_0.txt
",",18322_0.txt
that,18322_0.txt
crisis a mayor,18322_0.txt
impending,18322_0.txt
Times and the fere to too great an extent. The pre involved,18322_0.txt
interest murder,18322_0.txt
to commend the gratitude and respect. of Rue Du,18322_0.txt
offered for the community. His dealing with the true that,18322_0.txt
"the organi disturbing elements such as the saloons, ganize",18322_0.txt
when the the crusaders and the ministers was on Its,18322_0.txt
the only or the whole commendable. He might have moved,18322_0.txt
rights and acted with more dignity by leaving the the Clan,18322_0.txt
to private ministers to themselves. We speak of first to,18322_0.txt
organization good qualities now because the bad ones sense.,18322_0.txt
"of govern. have certainly had their share of atten lady, and",18322_0.txt
tion.,18322_0.txt
courts was Brittany,18322_0.txt
It is to be hoped in,18322_0.txt
IRA JOHNSON( colored) was lynched,18323_0.txt
"at Greenville, S .. C., for killing a young",18323_0.txt
white man named Longford in a,18323_0.txt
rel at Piedmont. quar,18323_0.txt
"BOB HUGGARD, a mulatto accused of",18323_1.txt
"assault, was taken from the jail at",18323_1.txt
"Winchester, Ky., a mob of 200 men",18323_1.txt
and lynched. by,18323_1.txt
Lynching of Italians in Colorado.,18324_0.txt
The deplorable lynching of several Italian,18324_0.txt
