value,filename
was committed upon the person of Mrs. Bening-,17037_1.txt
"ton of the vicinity of Perryville, Bayle County.",17037_1.txt
"The circumstances are: On last Friday, the 21st",17037_1.txt
"of this month, the black man just mentioned went",17037_1.txt
"to the house of Mr. Benington, who was not at",17037_1.txt
"home, and no one at the house but Mrs. Bening-",17037_1.txt
"ton. The fiend then entered the house, caught",17037_1.txt
"Mrs. B., felled her, outraged her person, and then.",17037_1.txt
after threatening her life and otherwise abusing,17037_1.txt
"her, was in the act of committing the offense the",17037_1.txt
"second time, but was prevented by the lady calling",17037_1.txt
for her husband in such a way that caused the,17037_1.txt
negro to believe that she saw her husband coming,17037_1.txt
to her assistance. The negro sprang from,17037_1.txt
her and rushed out of the house. The woman,17037_1.txt
"then attempted to make her escape, but would",17037_1.txt
have been caught again by the wretch had not,17037_1.txt
"her cries been heard by some of the neighbors,",17037_1.txt
"who ran to her relief. The negro, perceiving",17037_1.txt
"their approach, fled, but was overtaken by those",17037_1.txt
in pursuit and was taken before a magistrate,17037_1.txt
"for trial. A large crowd collected, and propositions",17037_1.txt
were made to take the negro and hang him,17037_1.txt
forthwith,17037_1.txt
. A rope was brought,17037_1.txt
"for the purpose,",17037_1.txt
and preparations were being made for his immediate,17037_1.txt
execution; but at this moment the reverend,17037_1.txt
master of the slave appeared and asked the crowd,17037_1.txt
"assembled not to hang him, but wait and let the",17037_1.txt
"law be enforced against him, and then he would",17037_1.txt
"be hung by law, and he would get the value of",17037_1.txt
his slave in money; but if they hung him without,17037_1.txt
"a lawful trial, he would not get one cent for the",17037_1.txt
"slave; and the crowd being chiefly slaveholders,",17037_1.txt
of course complied with the request of the reverend,17037_1.txt
gentleman. The negro was then regularly,17037_1.txt
"tried, and held over for further trial, and committed",17037_1.txt
to jail for the crime of committing a rape,17037_1.txt
"upon a white woman, and will be tried at the next",17037_1.txt
"Boyle Circuit Court, which commences the second",17037_1.txt
"Monday in August rext, when he will be convie-",17037_1.txt
ted and hanged. The lady is very respectable,17037_1.txt
"and stands high in this country, and had only",17037_1.txt
"been married about ten or eleven months, and",17037_1.txt
very handsome. It is thought by some she,17037_1.txt
not survive the treatment she received. will,17037_1.txt
LYNCH LAW IN CALIFORNIA.,17040_0.txt
"A correspondent of the Nantucket Inquirer,",17040_0.txt
"at the diggings, says-",17040_0.txt
""" To give you an idea of the sway Judge",17040_0.txt
"Lynch has in this country, I will give you a",17040_0.txt
little description of a case on Rattle Snake Creek,17040_0.txt
three days ago. A man had stolen$ 600 from,17040_0.txt
"his partners, and was caught with the money",17040_0.txt
"about him. He could not deny the theft, and a",17040_0.txt
"jury was soon empannelled to pass sentence,",17040_0.txt
which was done as follows: That he should,17040_0.txt
"receive sixty lashes on his bare back, on two",17040_0.txt
"successive days; that his head should be shaved,",17040_0.txt
"his ears cropped, and the letter T be branded on",17040_0.txt
"his forehead, and that notice shall be given him",17040_0.txt
"to quit the mines within forty- eight hours, un-",17040_0.txt
der the penalty of death. Rather a severe sentence,17040_0.txt
", but it was put into execution to the",17040_0.txt
"letter."" very",17040_0.txt
Outrage! -- Jail Opened by a Mob.,17044_0.txt
JOHN HOARD was last week committed to,17044_0.txt
"to Newport jail opposite theis city, on",17044_0.txt
charge of being concerned in making or dealing,17044_0.txt
in counterfeit money. He made disclosures,17044_0.txt
that lead to the arrest mentioned,17044_0.txt
"yesterday. This got out, and some twelve",17044_0.txt
or fifteen persons on Friday night tore,17044_0.txt
down a part of the said jail and took HoARD,17044_0.txt
out- took him home to his mother's in,17044_0.txt
Covington- threatened his life in presence,17044_0.txt
"of his mother if he did leave the country,",17044_0.txt
since when he has not been seen.,17044_0.txt
think he was immrdered! -Cin. Com. Some,17044_0.txt
The beautiful Lake of Geneva is contracting,17044_0.txt
", and the Lakes of Lincolshire and Cam-",17044_0.txt
"bridgeshire, have become dry.",17044_0.txt
"James Lynch, Mayor of Galway in 1498,",17044_0.txt
"built the choir of St. Nicholas Church, and",17044_0.txt
"hanged his own son out of the window, for",17044_0.txt
"killing and defrauding strangers, without",17044_0.txt
or common law. This is the origin,17044_0.txt
martial of the term Lynch law.,17044_0.txt
GENERAL CALIFORNIA NEWS.,17045_0.txt
There has been a fight at Sonora growing,17045_0.txt
"out of some conflicting miners' claims, in",17045_0.txt
which one man by the name of Davis was,17045_0.txt
killed and some others wounded.,17045_0.txt
The health of San Francisco has been remarkably,17045_0.txt
"good, and the same may be asserted",17045_0.txt
of the entire State.,17045_0.txt
"The annals of crime are as dark as ever,",17045_0.txt
but the chances of punishment seem to have,17045_0.txt
"improved. Wiltred and Stuart, indicted for",17045_0.txt
the murderous attack upon and robbery of,17045_0.txt
Mr Janson and whose supposed guilt had,17045_0.txt
",",17045_0.txt
well nigh been expiated by Lynch law and a,17045_0.txt
"rope, have been tried before the District Court",17045_0.txt
and found guilty of assault with intent to kill,17045_0.txt
and robbery. The jury sentenced Stuart to,17045_0.txt
"fourteen years in the penitentiary, the utmost",17045_0.txt
they could give him. He has since been tak-,17045_0.txt
en to Yuba county to be tried for murder.,17045_0.txt
Wilfred was sentenced to ten years in the,17045_0.txt
penitentiary.,17045_0.txt
The Legislature has passed a bill authorizing,17045_0.txt
the Attorney General to enter a wolle,17045_0.txt
"pros, in the case of Charles Robinson and",17045_0.txt
"others of Sacramento, indicted for conspiracy",17045_0.txt
"and murder in the Squatter war, which",17045_0.txt
has been vetoed by the Governor.,17045_0.txt
Nearly all the rainy season which has visited,17045_0.txt
us this year came during the month of,17045_0.txt
March. The snow too has disappeared on,17045_0.txt
the mountains beyond the San Jose Valley,17045_0.txt
and farther to the North. This rain will,17045_0.txt
prove of inestimable value to the agricultural,17045_0.txt
"interests of the State, and perhaps to many",17045_0.txt
of the miners.,17045_0.txt
The Courier says the labors of the miners,17045_0.txt
"are well rewarded, and new and rich discoveries",17045_0.txt
of mineral wealth are constantly being,17045_0.txt
made. The Gold Bluff excitement has en-,17045_0.txt
"tirsly ceased, and one half of the en",17045_0.txt
gaged on the route to that point vessels have been,17045_0.txt
"James Lynch, Mayor of Galway, in 1498, built the",17047_0.txt
"choir of St. Nicholas' Church, and hanged his own son",17047_0.txt
"out of his window, for killing and defrauding strangers,",17047_0.txt
without martial or common law. This is the origin,17047_0.txt
the term Lyneh Law. of,17047_0.txt
ORIGIN OF LYNCH LAW IN AMERICA.-,17052_0.txt
"John Lynch a terrible Judge, was a native",17052_0.txt
"of South Carolina, who emigrated to Ken-",17052_0.txt
tucky shortly after Daniel Boon. The set-,17052_0.txt
"tlers were 450 miles from any seat of Justice,",17052_0.txt
"The appointment of Lynch as Judge, first",17052_0.txt
took place in the case of an Indian who stole,17052_0.txt
"a horse from Daniel Boone., The Indian was",17052_0.txt
"caught almost in the act, and Boone imme.",17052_0.txt
diately instituted a court and 12 Jurors to,17052_0.txt
try the offence. John Lynch was elected,17052_0.txt
"Chief Justice. The Indian was tried, convicted",17052_0.txt
", and sentenced to receive 39 stripes,",17052_0.txt
which was forthwith given. The authority,17052_0.txt
"thus given to Lynch was retained, and trials",17052_0.txt
under Lynch law were had whenever any,17052_0.txt
outrage was committed. Lynch was a daring,17052_0.txt
"dissolute fellow; he outlived Boone, and",17052_0.txt
resided,17052_0.txt
the latter part of his life an island,17052_0.txt
in the Mississippi. on,17052_0.txt
MORE LYNCH LAW.- We learn from our California,17054_0.txt
"files, that a man named Bill Harding, caught stealing a",17054_0.txt
"horse He received on the American nfy lashes River, had one, was half tried of by his a head lynch shaved court.,",17054_0.txt
"and was banished from the neighborhood, never to return",17054_0.txt
.,17054_0.txt
"Five Mexicans, convicted before a lynch court, of",17054_0.txt
"stealing cattle,& c., were hung on the San Joaquin",17054_0.txt
"lately.,",17054_0.txt
IMPORTANT DECISION IN REGARD TO THE,17056_0.txt
SHERIFF'S POWERS What are Lawful and what,17056_0.txt
"Legal Means.- Judge Lowrie, in the District Court",17056_0.txt
"at Pittsburgh, has given a decision that where,",17056_0.txt
under the law making the county liable for damages,17056_0.txt
"arising from riots, and requiring the sheriff to",17056_0.txt
"take all legal means to prevent the injury, the",17056_0.txt
"sheriff hires, at great expense, armed military companies",17056_0.txt
"to aid him, he cannot claim to be repaid by",17056_0.txt
the county for such expenses. The sheriff hired,17056_0.txt
several volunteer companies to protect the rolling-,17056_0.txt
"mills, which were threatened with destruction by",17056_0.txt
a mob. The Court drew a distinction between,17056_0.txt
"lawful and legal maans, which the sheriff is authorized",17056_0.txt
"under to adopt, when a riot is threatened.",17056_0.txt
To say that the sheriff was bound to use all lawful,17056_0.txt
means to prevent the threatened destruction of,17056_0.txt
"property, is to say that he must use all the means",17056_0.txt
that are not unlawful; and this would include all,17056_0.txt
those physical and moral means which might be,17056_0.txt
"adapted to the occasion, whether pointed out by the",17056_0.txt
"law or not; means which are not properly official,",17056_0.txt
and which cannot reasonably exacted of public,17056_0.txt
officers. be,17056_0.txt
LYNCH LAW IN TEXAS.,17057_0.txt
"The Western Texan, of the 19th ult., has a communication",17057_0.txt
"from a New Braunfels correspondent, which",17057_0.txt
gives the following exciting particulars of a recent resort,17057_0.txt
to lynch law in that city. We make the following extract,17057_0.txt
"from the letter, which is dated June 7th:",17057_0.txt
An incident of rather a singularly serious character,17057_0.txt
took place here on the 3rd inst. A German of the,17057_0.txt
"name of Wersdoerfer, well known in this and the surrounding",17057_0.txt
"counties as an old offender, was shot dead",17057_0.txt
"while bound in irons, and in confinement in our courthouse",17057_0.txt
". As customary, this Wersdoerfer was conspicuous",17057_0.txt
"in the suits tried at our last district court, and more",17057_0.txt
particularly in a suit brought against him by the State,17057_0.txt
"for stealing horses on the Cibole, the property of Mr.",17057_0.txt
"Perryman. His guilt seemed to have been clearly proved,",17057_0.txt
"but from reasons not easily to be defined, two of the jurors",17057_0.txt
disapproved of awarding any punishment. The,17057_0.txt
"consequence was, that the old offender, depredator and",17057_0.txt
"thief, was allowed once more to prowl at large, to the",17057_0.txt
infinite danger of the community and the indignation of,17057_0.txt
every well- meaning citizen.,17057_0.txt
"As was to have been foreseen by every thinking mind,",17057_0.txt
from the unpunished catalogue of crimes which this,17057_0.txt
man has committed his offences would not stop here.-,17057_0.txt
"He made an attack, for some trifling cause, upon an un-",17057_0.txt
"pretected woman, in the absence of her husband, with",17057_0.txt
"a pistol loaded with cut bar lead, and discharged tho",17057_0.txt
"contents, which took effect in the head and upper part",17057_0.txt
of the body. This done he absconded. This took,17057_0.txt
"place on the 2d instant, about a mile from town. His",17057_0.txt
"own dwelling is about twelve miles distant, in the-",17057_0.txt
ta Clara settlement. San,17057_0.txt
that,17059_0.txt
have so brave and numerous a band preamble,17059_0.txt
"co- workers in Ohio, who refuse to WHEREAS",17059_0.txt
submit to the law of the land and who to,17059_0.txt
openly counsel a disregard of its people,17059_0.txt
the,17059_0.txt
requirements. It will be very conveni-,17059_0.txt
to them when they wish to burn Ab- of,17059_0.txt
"olition papers that get into the mail, or river",17059_0.txt
and lynch any incendiary preacher are,17059_0.txt
pedlar that happens to stray off in,17059_0.txt
direction. Once throw open the terests,17059_0.txt
", broad and wide, and proclaim our",17059_0.txt
from,17059_0.txt
top that we are under obli-,17059_0.txt
house whereas,17059_0.txt
top that we are,17059_0.txt
no,17059_0.txt
", moral or legal, to respect and rectly",17059_0.txt
any law that may happen to be regarded,17059_0.txt
"as wrong or in our way, and we publicly",17059_0.txt
"have a fine, nice time of it. Is it",17059_0.txt
possible that any body of intelligently and,17059_0.txt
", who claim to be sane, can really and ly",17059_0.txt
seriously put forth the idea that every Desmoines,17059_0.txt
in the community is at liberty to a,17059_0.txt
whether a human law is in oppo- the,17059_0.txt
"to any divine law or not, and to tages",17059_0.txt
justify his disobedience on this ground? easy,17059_0.txt
the Democracy progressed so far intercourse,17059_0.txt
"they can, at a glance, whether a and",17059_0.txt
law contravenes tell some divine or-,17059_0.txt
SINGULAR CASE OF LYNCHING.- About fifteen or,17063_0.txt
"twen y women somewhere in Livingston county, Il-",17063_0.txt
"linois, enticed a Miss Dickson, a young lady of twenty",17063_0.txt
"years of age, away from her home, on the 17th ult.,",17063_0.txt
"and after whipping here in a brutal manner, and drag.",17063_0.txt
"ging her to a considerable distance, tarred and feathered",17063_0.txt
"her, and set her at liberty. The provocation for this",17063_0.txt
inhuman outrage is alleged to have been the cruel,17063_0.txt
treatment by Miss Dickson's father of a young,17063_0.txt
who was living with him. girl,17063_0.txt
"Passengers from San Francisco report, that",17063_1.txt
"the supply of gold from the mines was great, and",17063_1.txt
that the city was quite recovering from the fire.,17063_1.txt
The best proof that the losses on the merchandise,17063_1.txt
"have not been great, is, that the markets",17063_1.txt
have been unaffected.,17063_1.txt
Lynch Law seems now to be the law of the,17063_1.txt
"land in all parts of California. Alas, that there",17063_1.txt
seems to be overwhelming necessity for it.,17063_1.txt
an[ N. Y. Express.,17063_1.txt
Lynch Law in California.,17068_0.txt
The California papers contain accounts of,17068_0.txt
"a large number of murders, riots, robberies",17068_0.txt
and outrages of every kind.,17068_0.txt
The two murderers of Capt. Snow were,17068_0.txt
"quietly hung on the 15th of June,( Sunday!)",17068_0.txt
"after a trial before a Lynch Law Court, at",17068_0.txt
Sonora,17068_0.txt
"., Mr. Mc-",17068_0.txt
"The news from California, by the Empire",17068_1.txt
"City, which arrived here on Wednesday",17068_1.txt
"morning, is somewhat discouraging. The",17068_1.txt
resources of the State promise more largely,17068_1.txt
than the mountains,17068_1.txt
ever are opening,17068_1.txt
; new,17068_1.txt
"treasures of gold, and the fields make gen-",17068_1.txt
elous returns to the agriculturalists; but,17068_1.txt
"crime is as abundant as gold, and the whole",17068_1.txt
country seems to be overrun with villains of,17068_1.txt
the worst stamp. Lynch law is now almost,17068_1.txt
the only law in the mining district. At San,17068_1.txt
"Francisco, the Vigilance Committee has",17068_1.txt
commenced an unrelenting crusade against,17068_1.txt
robbers and incendiaries; but it does not appear,17068_1.txt
that the public security has yet been,17068_1.txt
restored. The late fire which destroyed,17068_1.txt
"thirteen blocks valued at$ 3,000,000. though",17068_1.txt
"less serious than the previous one, has had a",17068_1.txt
more distressing effect on business. The,17068_1.txt
"Empire City brought 360 passengers,",17068_1.txt
"$ 1,700,000, in gold dust, and",17068_1.txt
"The New York Express, with reference to the appalling",17069_0.txt
"state of society in California, remarks:",17069_0.txt
The progress of Lynch Law in all parts of Califor-,17069_0.txt
nia will again arrest the attention of our readers; and,17069_0.txt
that the executions which take place by authority of,17069_0.txt
""" We the People,"" under the directions of the Vigilance",17069_0.txt
"Committees, are in order, after due deliberation, by",17069_0.txt
"system even, not in pass on, will also arrest attention.",17069_0.txt
"The California Journals run over with"" murders,""",17069_0.txt
""" thefts,"""" robberies,"""" executions,"" and other such interesting",17069_0.txt
items; and the omnipresence of Colt's six bar-,17069_0.txt
"el revolvers, on almost all trying occasions, is another",17069_0.txt
singular item in the extraordinary history of this extra-,17069_0.txt
ordinary State. We have not room to dwell upon these,17069_0.txt
"events; but read, and wonder.",17069_0.txt
"The execution of one Stewart, in San Francisco, for",17069_0.txt
"an accumulation of crimes, was resisted by"" A Law",17069_0.txt
"and Order Party"" outside, which, by the way, has the",17069_0.txt
"look to us of sympathizers with the Stewarts, and characters",17069_0.txt
"of his school; and what is more important, by the",17069_0.txt
"Judge of the Court of Sessions, whose charge to the",17069_0.txt
"Grand Jury we give, and also by the Mayor of the",17069_0.txt
city.,17069_0.txt
"The San Francisco Courier, defending the Vigilance",17069_0.txt
"Committee of that city, says:",17069_0.txt
""" These things, as lovers of Justice, they must do until",17069_0.txt
our courts and public authorities shall discharge their,17069_0.txt
duty and secure the public confidence. Before the legislators,17069_0.txt
and men in public places began to plunder-,17069_0.txt
"before some of our courts, or certain interested lawyers",17069_0.txt
began to hedge up the way to the punishment of offenders,17069_0.txt
", there were no MURDERERS THIEVES AND",17069_0.txt
INCENDIARIES IN CALIFORNIA. We appeal,17069_0.txt
to the people of California if this statement be not correct,17069_0.txt
. The rogues in office are in some measure responsible,17069_0.txt
before God and the people for all the INNOCENT,17069_0.txt
BLOOD tha has been shed in this State- for all the,17069_0.txt
property that has heen sacrificed by burglars and incendiaries,17069_0.txt
These fellows would never have commenced,17069_0.txt
"their criminal career so freely, so boldly, if",17069_0.txt
they had not found that the course of justice in our judicial,17069_0.txt
"tribunals might be controlled by money, and instead",17069_0.txt
"the courts becoming a terror to all evil doers, became",17069_0.txt
"THEIR of SOLE FRIEND AND PROTECTOR.""",17069_0.txt
THE SOUTHERN PRESS.,17071_0.txt
WASHINGTON CITY.,17071_0.txt
"TUESDAY, AUGUST 19, 1851.",17071_0.txt
California.,17071_0.txt
Recent events in California deserve a,17071_0.txt
attentive consideration than they have received more,17071_0.txt
"from the public press. No community, equally",17071_0.txt
"civilized with the people of California, have ever",17071_0.txt
experienced such injury to person and property,17071_0.txt
"as is produced there by robbery and murder, and",17071_0.txt
by Lynch law. Nor has so large a proportion,17071_0.txt
of the property of any people ever been destroyed,17071_0.txt
by fire.,17071_0.txt
The institution of slavery was spurned from,17071_0.txt
California as immoral and impoverishing. Yet,17071_0.txt
it is now quite clear that African slavery would,17071_0.txt
have operated powerfully to prevent the very,17071_0.txt
evils California has suffered. If a considerable,17071_0.txt
portion of her emigration had been slaveholding,17071_0.txt
it would have formed permanent settlements,17071_0.txt
there: for those who would have taken large,17071_0.txt
"amounts of property, would have gone with the",17071_0.txt
intention of remaining- and would have proceeded,17071_0.txt
at once to cultivate the soil for their own,17071_0.txt
supplies. For this was obviously the most,17071_0.txt
profitable course to take; but it was not near so,17071_0.txt
practicable for white men who went there to,17071_0.txt
"labor alone, nor had they the means of buying",17071_0.txt
land and procuring implements of agriculture,17071_0.txt
"A Southern emigration would, therefore, have",17071_0.txt
"located the principal part of its property, taken",17071_0.txt
"thither or acquired there, in the country, and",17071_0.txt
"not in towns, and hence could not have suffered",17071_0.txt
so enormously by fires.,17071_0.txt
agriculture had been promptly and extensively,17071_0.txt
"If introduced into California, the profits of",17071_0.txt
Arrest of a Murderer.,17074_0.txt
"A farmer named Vincent Moore, living",17074_0.txt
"in Montgomery county, emigrated to Cali-",17074_0.txt
"fornia in the spring of 1850, and returned",17074_0.txt
"home last fall with a goodly portion of the dust,",17074_0.txt
"paid off his debts, and was considered one",17074_0.txt
of the bon tons. His neighbors thought it,17074_0.txt
"was"" all right"" and congratulated the lucky",17074_0.txt
adventurer on his unusual good fortune.,17074_0.txt
Some people were uncourteous enough to,17074_0.txt
think he had made his money in a rather,17074_0.txt
"suspicious manner; but on Wednesday last,",17074_0.txt
the mystery was solved. While Moore was,17074_0.txt
"in Clarksville, on some business, he was",17074_0.txt
arrested on a requisition from the Governor,17074_0.txt
"of California to the Governor of this State,",17074_0.txt
"which had been granted, on a charge of murder",17074_0.txt
and robbery It that Moore,17074_0.txt
. appears,17074_0.txt
was employed in an extensive trading house,17074_0.txt
"in California, and thinking he was not making",17074_0.txt
"money fast enough, concluded that he",17074_0.txt
"would adopt another plan, and so one night",17074_0.txt
"he murdered his employer, and robbed him",17074_0.txt
"of$ 12,000, and then"" cut stick"" for Mis-",17074_0.txt
souri. It is very presumable that the old,17074_0.txt
will have a hard time of it on his ar-,17074_0.txt
covey,17074_0.txt
"rival in the El Dorado, and instead of his",17074_0.txt
scenes in California ending with the bright,17074_0.txt
"fancy of golden dreams, he will most probably",17074_0.txt
play the hero in the popular tragedy of,17074_0.txt
""" Lynch Law, or the Hemp Rope""-",17074_0.txt
Louisiana( Pike Co.) Record..,17074_0.txt
Public Life- Lesson to Young Men.,17075_0.txt
"The distinguished Virginia statesman, Hon. John",17075_0.txt
"Minor Botts, was a member of the Constitutional Convention",17075_0.txt
of his native State; and on the floor of that,17075_0.txt
"body, lately made the following just remarks on the",17075_0.txt
emptiness of political preferment. The passages are,17075_0.txt
the best we have ever seen from the speeches of the,17075_0.txt
eloquent and fearless Botts:,17075_0.txt
""" Public life has lost its charms for me, and there",17075_0.txt
is but one consideration that induced me to occupy,17075_0.txt
the position which I do at present before the people,17075_0.txt
of this district. Why should a man desire public,17075_0.txt
"life? I can say with truth, that I never have spent a",17075_0.txt
day in public life that I did not pay dearly- dearly,17075_0.txt
for it -- not only by my labor and my anxiety to serve,17075_0.txt
"my constituents and my country, but from the deprivation",17075_0.txt
of the peace and tranquility that are the attributes,17075_0.txt
of my nature. I know that I am thought by,17075_0.txt
the world at large never to be satisfied unless I am,17075_0.txt
"in hot water, but I prefer the cold most decidedly.",17075_0.txt
"[ Laughter.] No sir, that is not my nature. And",17075_0.txt
"then when you come to consider, not only what a",17075_0.txt
public man pays for his station by cares and anxieties,17075_0.txt
"and the jealousies and prejudicies, the envy, jealousy",17075_0.txt
", hatred, malice and all uncharitableness to",17075_0.txt
"which he is exposed, no man who has had the experience",17075_0.txt
"in public life that I have had, can without a",17075_0.txt
"vitiated taste, in my opinion, have any strong desire",17075_0.txt
for it. And what does he gain by it? Are the most,17075_0.txt
"faithful, the most wise and the most virtuous of public",17075_0.txt
"men, the men who generally receive the rewards",17075_0.txt
of their virtue and fidelity? Look over yonder to,17075_0.txt
"Boston and there you will witness an occurrence,",17075_0.txt
"which, in point of gratitude, has fallen to the lot of",17075_0.txt
more than one distinguished public man.,17075_0.txt
""" What do you see? After a long, laborious, faithful",17075_0.txt
"and active life, spent in the service of that people,",17075_0.txt
"shedding a lustre and renown upon his State, that no",17075_0.txt
"other of his day could bestow upon it, a man who",17075_0.txt
"was but yesterday the idol of his people, is actually",17075_0.txt
shut out of the cradle of liberty and not permitted to,17075_0.txt
address his own fellow- citizens in Faneuil Hall!,17075_0.txt
"And yet when that dastardly, miserable miscreant,",17075_0.txt
that foreign interloper and mischief- maker who ought,17075_0.txt
to be subjected to that summary law that I am informed,17075_0.txt
is very efficient now in California-( I beg,17075_0.txt
pardon as a public man and representative of the people,17075_0.txt
", for being betrayed into the expression of a single",17075_0.txt
sentiment that would give countenance to the aw,17075_0.txt
"called Lynch law, though in his case I should not regret",17075_0.txt
"to see it exercised, and cannot help saying so)",17075_0.txt
"that mischievous and intermeddling abolitionist,",17075_0.txt
"George Thompson, had the doors of that hall thrown",17075_0.txt
open to him for his reception and subsequent use.,17075_0.txt
Yet they are closed to Daniel Webster!,17075_0.txt
""" I have no wish, no desire for public life, and let",17075_0.txt
me in justice to myself disabuse the mind of any gentlemen,17075_0.txt
here who may have suspected that I was in,17075_0.txt
the slightest degree influenced in any position I have,17075_0.txt
"taken, by any consideration of personal reward. I",17075_0.txt
"say again that I should be happy, if I could be instrumental",17075_0.txt
in settling this question harmoniously and satisfactorily,17075_0.txt
", to retire to the shades of private life",17075_0.txt
"the balance of my existence."" for",17075_0.txt
without opposition.,17079_0.txt
"As the instruments of speedy destruction in battle, the",17079_0.txt
"; Paixhan guns and flying artilery of modern warfare,",17079_0.txt
have rendered the appeal to arms between nations in,17079_0.txt
"to our times less common- so litigation, which is but a species",17079_0.txt
"of individual warfare, must continue to grow less",17079_0.txt
"as the chances of fraudulent delays are diminished, and",17079_0.txt
an effective administration of justice secured. The design,17079_0.txt
"of all law, is to compel men to do right, and when",17079_0.txt
", an end is be attained by compulsion, the more speedily",17079_0.txt
"that object is accomplished the better. Laws, dilatory",17079_0.txt
"in their enforcement, placing redress to the injured",17079_0.txt
"party at so distant a future as to be to him no redress, naturally",17079_0.txt
"and necessarily lead to revenge and retaliation,",17079_0.txt
and the many instances of lawless violence which stand,17079_0.txt
"as a blot upon the history of our country, have mostly",17079_0.txt
been the legitimate offspring of a defective civil code.,17079_0.txt
"dividualte, at first law of our nature, prompt the",17079_0.txt
"individual to do for himself that justice denied by the laws,",17079_0.txt
and whenever and wherever redress cannot be had,17079_0.txt
"through the constituted tribunals of the country, the",17079_0.txt
"people always have, and always will, erect a stand",17079_0.txt
"point of their own, call it Lynch law, or what you please,",17079_0.txt
"from which the banner of a prompt, but lawless protection",17079_0.txt
"will be unfurled. Such a state of society, however",17079_0.txt
"much to be deplored, often seems a sad necessity from",17079_0.txt
which there is no escape. The two classes the lawless,17079_0.txt
",",17079_0.txt
"I have been so framed, and are so construed and carried",17079_0.txt
"into operation by the courts, as to deny protection to the",17079_0.txt
". well disposed citizen, and he must either himself become",17079_0.txt
"an outlaw, and submit to oppression and injustice of",17079_0.txt
"every kind, or resort to the dreadful alternative of setting",17079_0.txt
up and enforcing the mandates of a tribunal of his,17079_0.txt
own. Confidence is the great principle which lays at,17079_0.txt
"the foundation of the whole credit system. Destroy this,",17079_0.txt
and all is gone. When money cannot be loaned under,17079_0.txt
such legal guarantees as will secure its punctual repay.,17079_0.txt
"ment, it will not be loaned at all, but rather hoarded, and",17079_0.txt
community deprived of all the benefits which would result,17079_0.txt
from its active employment. If it should be objected,17079_0.txt
that the promptness contended for might operate,17079_0.txt
"with much hardship upon the debtor class, it may be replied",17079_0.txt
"that the same argument, a little extended, would",17079_0.txt
"take away all remedy- for, if it be hard to pay an honest",17079_0.txt
"debt at the end of three to six months, it may be",17079_0.txt
"equally so at the end of three or six years, or even at all.",17079_0.txt
The hardship may be a degree less onerous in the one,17079_0.txt
"case than in the other, but I think the experience of",17079_0.txt
"mankind justifies the assertion, that old debts are the",17079_0.txt
hardest to pay. But why spend time in idle discussion?,17079_0.txt
". The Constitution has settled the question, and if",17079_0.txt
""" speedily and without delay,"" is not to be held an unmeaning",17079_0.txt
"phrase, then all supposed hardships on the part",17079_0.txt
"of the defendants, must give ray and are entitled to no",17079_0.txt
"consideration whatever. The law says to him --"" when",17079_0.txt
yon consented to become a debtor you knew the terms-,17079_0.txt
"it was a part of your contract to abide my requirements,",17079_0.txt
and you have no more right to complain of their enforcement,17079_0.txt
", than your creditor has that he is complled to re-",17079_0.txt
"sert to the way provided for redress,.""",17079_0.txt
Baltimore,17083_0.txt
B'k North America its fidelity we re- Doddridge,17083_0.txt
Sarimento had ar- As to,17083_0.txt
The Swedish barque this country,17083_0.txt
",",17083_0.txt
duced in.,17083_0.txt
Westminster,17083_0.txt
B'k Washingterm,17083_0.txt
"Northumberland adopted son 1852,",17083_0.txt
B'k of,17083_0.txt
fer to the letters of the,17083_0.txt
"rived at Honolulu, from Panama, bound Chesapeake Bank",17083_0.txt
B'k Pennsylvania Barnes Allen,17083_0.txt
"ton, GEORGE WASHINGTON PARK CUSTIS, who says,",17083_0.txt
"to San Francisco. On the same passage, C. Cum&. Fr's b'k Alleg'ny b'k Balt. 2 Bk B'k Penn Pittsburg Township"" it is a faithful representation of the celebrated sioner herein",17083_0.txt
"Kentucky, shot Far. b'k Md.,",17083_0.txt
"a boy named Woolfolk, of original,"" and to Chief Justice Taney of the Su- August 1852",17083_0.txt
"2, B'k Susquehan. Co.",17083_0.txt
"one of his comrades through the heart, in F.& M. Bank Carlile bank 1preme Court of the United States, who says,"" As proceed to",17083_0.txt
a trifling dispute. The murderer was im- F.& Mer. Bank Columbia B'dge Co.,17083_0.txt
Far.& Plant'rs B'k who it and it is less hap- mentioned,17083_0.txt
Commercial,17083_0.txt
.,17083_0.txt
b'k Pa strike one sees; no,17083_0.txt
. every,17083_0.txt
"mediately tied by Lynch law, and hung Fell's Pt.& Sa. In. 1 Doylestown bank Py in its likeness to the Father of his country It Elroy creek",17083_0.txt
.,17083_0.txt
at the yard arm. Bank par F.,17083_0.txt
Franklin Easton bank,17083_0.txt
The Swedish barque Sarmiento had arrived,17085_0.txt
"at Honolulu, from fanama, bound to San Fran-",17085_0.txt
"Cisco. On the passage, a boy, named Weel-",17085_0.txt
"fots, of Kentucky, shot one of his comrades",17085_0.txt
"through the heart, in a trifling dispute. The",17085_0.txt
derer was immediately tried by Lynch law,17085_0.txt
"and hung at the yardarm.,",17085_0.txt
LOCAL MATTERS.,17090_0.txt
A BLACK DESPERADO.- The continued ease of,17090_0.txt
"William Watson, slave to Wm. Myers and hired to",17090_0.txt
"to Messrs. Edmond& Davenport, charged with violently",17090_0.txt
