value,filename
"But the old"" state's rights"" argument",90240_0.txt
"was vociferously raised, MACKAY",90240_0.txt
just as it has been done every time,90240_0.txt
in the past when the question of federal legislation,90240_0.txt
designed to protect Negro life below the well known,90240_0.txt
line comes up.,90240_0.txt
So often has this state's rights theory been,90240_0.txt
"brought up in connection with Negroes, many lead-",90240_0.txt
ers of the race have been led to interpret state's,90240_0.txt
rights as argued by Southern legislators to mean,90240_0.txt
"the right to flog, to lynch, to exploit and to mistreat",90240_0.txt
Negroes without molestation from the outside.,90240_0.txt
"Perhaps this may be faulty reasoning, but oddly",90240_0.txt
enough the state's rights issue is raised in,90240_0.txt
Washington chiefly when legislation and matters,90240_0.txt
involving Negroes is being debated.,90240_0.txt
But back to this inconsistent business. Did you,90240_0.txt
know how conveniently this state's rights contention,90240_0.txt
is forgotten the civil rights and lives of,90240_0.txt
"the majority group when are threatened,",90240_0.txt
ROGGE HAS HIS SAY,90240_0.txt
"O. John Rogge, head of the Department of",90240_0.txt
Justice's criminal division was in Atlanta last week,90240_0.txt
"and while here made a statement, which if it ap-",90240_0.txt
"Negroes, would have",90240_0.txt
plied to the protection of,90240_0.txt
surely brought down an avalanche of state's rights,90240_0.txt
supporters on his head.,90240_0.txt
"Mr. Rogge, it so happened, was speaking of",90240_0.txt
the wave of floggings which have swept Fulton,90240_0.txt
"county, the victims of which have been chiefly",90240_0.txt
white people.,90240_0.txt
Disclosing that Department of Justice investigators,90240_0.txt
"are already working on the cases, Mr. Rogge",90240_0.txt
"added that his department was"" interested in protecting",90240_0.txt
"and fostering civil liberties.""",90240_0.txt
"He disclosed that his department"" will prosecute",90240_0.txt
""" if violations constituting federal offenses occur",90240_0.txt
.,90240_0.txt
These words were uttered right in the heart of,90240_0.txt
"the"" state's rights"" belt, yet not a single adherent",90240_0.txt
to the ancient principle raised his voice in dissent,90240_0.txt
.,90240_0.txt
ANNOUNCEMENT WELCOMED,90240_0.txt
And the announcement from all appearances,90240_0.txt
seemed to be welcomed by local officials. whc,90240_0.txt
plainly are baffled in their efforts to uncover the,90240_0.txt
lawless gang which has without the least regard,90240_0.txt
"for the civil rights of others, abducted, terrorized",90240_0.txt
and brutally flogged uncounted scores of people of,90240_0.txt
both races.,90240_0.txt
The haste of the Department of Justice to investigate,90240_0.txt
the Atlanta floggings raises a question in,90240_0.txt
the minds of many about this highly efficient bureau,90240_0.txt
of our federal government.,90240_0.txt
It can be recalled by many how useless were,90240_0.txt
all of the pleadings of NAACP officers to have J,90240_0.txt
Edgar Hoover and his workers to investigate the,90240_0.txt
"Claude Neal case, in which a man was seized by",90240_0.txt
a mob in Alabama and lynched in Florida.,90240_0.txt
Some may wonder in view of the quick action,90240_0.txt
exhibited by the Department of Justice in the At-,90240_0.txt
"lanta cases, if perhaps Mr. Neal's color was not",90240_0.txt
for the very dilatory and evasive tac-,90240_0.txt
"responsible tics displayed in that case, It's a thought, anyway.",90240_0.txt
"ST. LOUIS, Mo.- While the nation",90241_0.txt
awaits the action of state authorities,90241_0.txt
in bringing the leaders of,90241_0.txt
the mob who lynched Cleo Wright,90241_0.txt
"at Sikeston to justice, a new national",90241_0.txt
slogan has been suggested. It is,90241_0.txt
""" Remember Pear! Harbor and",90241_0.txt
"Sikeston, Missouri!""",90241_0.txt
The NAACP said this week that,90241_0.txt
the southeast section of Missouri,90241_0.txt
where Sikeston is situated is the,90241_0.txt
least mechanized section of the,90241_0.txt
"state agriculturally, which means",90241_0.txt
that the area is relatively poor and,90241_0.txt
backward. Sikeston and nearby,90241_0.txt
Carruthersville have some small,90241_0.txt
industries.,90241_0.txt
Violence is not new to the,90241_0.txt
"people of the region, as indicated",90241_0.txt
by two attacks on members of the,90241_0.txt
Southern Tenant Farmers Union,90241_0.txt
"which occurred in January, the",90241_0.txt
NAACP stated. On January 16 a,90241_0.txt
"meeting of the union, which includes",90241_0.txt
"Negro and white members, was",90241_0.txt
broken up and union organizers,90241_0.txt
driven out of town. Governor For-,90241_0.txt
rest C. Donnell was called upon to,90241_0.txt
protect the organizers,90241_0.txt
On January 24 a second. meeting,90241_0.txt
was held and this likewise was interfered,90241_0.txt
"with, but through the intercession",90241_0.txt
of governor the or-,90241_0.txt
Banizers were the protected by local,90241_0.txt
police and safely conducted from,90241_0.txt
"town. Subsequently, Negro union",90241_0.txt
were assaulted and another,90241_0.txt
members unidentified Negro was shot at.,90241_0.txt
WOMAN SUES NEGRO PAPER,90242_0.txt
"A 24- year- old white woman,",90242_0.txt
whose alleged Feb. 24 rape led to,90242_0.txt
"the lynching of a Negro, filed a",90242_0.txt
million dollar libel suit this week,90242_0.txt
"in Hattiesburg, Miss., against the",90242_0.txt
"Tri- State Defender, a weekly newspaper",90242_0.txt
published in Chicago.,90242_0.txt
Attorney Lawrence Arrington,90242_0.txt
"filed the suit which bore the title,",90242_0.txt
""" Mrs. June Walters. vs. the Rob-",90242_0.txt
"ert Abbott Publishing Co."" in federal",90242_0.txt
court.,90242_0.txt
"Mack Charles Parker, who was",90242_0.txt
to have faced trial April 27 on a,90242_0.txt
"charge of raping the woman, was",90242_0.txt
dragged from jail at Poplarville,90242_0.txt
in the pre- dawn hours of April 25.,90242_0.txt
His bullet- torn body was found,90242_0.txt
nine days later in the Pearl River,90242_0.txt
"near Bogalusa, La.",90242_0.txt
The victim picked Pasker from,90242_0.txt
a 25- man lineup and said later she,90242_0.txt
was positive he was her attacker.,90242_0.txt
"In the suit, the woman charged",90242_0.txt
.,90242_0.txt
"newspaper, owned by the Rob",90242_0.txt
"the ert S. Abbott Publishing Co., car-",90242_0.txt
"ried a story headlined:"" Claim",90242_0.txt
Woman Cried Rape To Hide Secret,90242_0.txt
"Love Tryst.""",90242_0.txt
The suit charged the story,90242_0.txt
quoted an unidentified white man,90242_0.txt
as saying he knew the woman had,90242_0.txt
a lover and that the night of Feb.,90242_0.txt
24 she kept a tryst with him and,90242_0.txt
concocted the rape story to cover,90242_0.txt
up.,90242_0.txt
The suit also charged the paper,90242_0.txt
"with publishing vulgar, base, fictitious",90242_0.txt
", fraudulent and false statements",90242_0.txt
"...""",90242_0.txt
The suit claimed the account has,90242_0.txt
"done irreparable harm"" to the",90242_0.txt
"woman's"" reputation.",90242_0.txt
"Hour Jordan Over"" Wings Over""",90243_0.txt
Edwin R. Embree Is Speaker,90243_0.txt
"CHICAGO,-( ANP) Speaking",90243_0.txt
"on"" Democracy and a World At",90243_0.txt
"War"" over the Wings Over Jordan",90243_0.txt
"program here Sunday, Edwin R. Em-",90243_0.txt
"Bree, president of the Julius Rosen-",90243_0.txt
"wald Fund, declared,"" If you ask",90243_0.txt
me if we have democracy even in,90243_0.txt
"America, my answer is' no'. We do",90243_0.txt
not yet give full liberty and equal,90243_0.txt
opportunity to all the people. We,90243_0.txt
do not even give all citizens the,90243_0.txt
basic political rights of the vote,90243_0.txt
and equality before law. But we,90243_0.txt
I have been steadily the growing toward,90243_0.txt
democracy I in a full,90243_0.txt
. And say,90243_0.txt
voice- that with all her faults and,90243_0.txt
failures America is the brightest,90243_0.txt
hope for decency in human relations,90243_0.txt
", for opportunity and the pur.",90243_0.txt
suit of happiness by all the people,90243_0.txt
".""",90243_0.txt
"However, with the sudden plunging",90243_0.txt
"of this nation into war, those",90243_0.txt
gains which have been made are,90243_0.txt
"now periled. The, struggle against",90243_0.txt
the armies of Germany and Japan,90243_0.txt
is a struggle for the existence of,90243_0.txt
democracy and anyone who gives aid,90243_0.txt
or comfort to hate and discrimination,90243_0.txt
"is a traitor, said the fund president",90243_0.txt
Contrasting. outbreaks of hostili-,90243_0.txt
"ties, Mr. Embree called attention",90243_0.txt
to the nation's shocked attitude,90243_0.txt
"when Pearl Harbor was bombed, but",90243_0.txt
"declared that when, on January 25,",90243_0.txt
a mob lynched a helpless Negro in,90243_0.txt
"Sikeston, Mo., this attack went almost",90243_0.txt
unnoticed.,90243_0.txt
Mr. Embree cited a three point,90243_0.txt
program which would lead toward,90243_0.txt
the preservation of democracy. These,90243_0.txt
"points were employment, national",90243_0.txt
"strength and unity, and the getting",90243_0.txt
to know our fellow Americans.,90243_0.txt
"Lastly, he proposed that advantage",90243_0.txt
of the emergency should be taken,90243_0.txt
to get to know fellow Americans of,90243_0.txt
"every group, and it will become natural",90243_0.txt
at patriotic meetings to include,90243_0.txt
Negroes as well as whites.,90243_0.txt
""" And we can show courtesy to",90243_0.txt
all our fellow men. Negroes especially,90243_0.txt
have a right to expect from,90243_0.txt
others the same good manners that,90243_0.txt
they so handsomely show in,90243_0.txt
"their human relations."" all",90243_0.txt
MOB LYNCHES NEGRO.,90244_0.txt
( By Associaed Press.),90244_0.txt
"ROSEBUD, Texas, Dec. 20.- Coke",90244_0.txt
"Mills, the negro, who shot, fatally,",90244_0.txt
"City Marshal Williams today, was",90244_0.txt
taken from jail by a mob tonight,90244_0.txt
"and lynched.,",90244_0.txt
Mob Victim,90246_0.txt
Seeks Help;,90246_0.txt
Wife In Need,90246_0.txt
NEW YORK-( SNS- An urgent,90246_0.txt
and tragic appear nas been received,90246_0.txt
ed by the NAACP here from Tenn,90246_0.txt
asking for assistance for Elisha,90246_0.txt
Daxis one of the half dozen men,90246_0.txt
", one o",90246_0.txt
driven from their homes by mobs,90246_0.txt
"in Brownsville, Tenn., in the middle",90246_0.txt
of June because they inquired about,90246_0.txt
their right to vote in the,90246_0.txt
"November presidential election,",90246_0.txt
A letter from a town in Tenn.,90246_0.txt
Where Mr. Davis is in hiding reveals,90246_0.txt
that his wife expects to become,90246_0.txt
a mother in less than five,90246_0.txt
months. The Davises already have,90246_0.txt
children.,90246_0.txt
seven,90246_0.txt
In the town where Mr. Davis is,90246_0.txt
seeking safety from the mob he,90246_0.txt
"is unable to secure work, mostly",90246_0.txt
because of his fear that he will be,90246_0.txt
Bunted down and killed by white,90246_0.txt
persons from Brownsville. Already,90246_0.txt
"on two occasions, white people from",90246_0.txt
Brownsville have made inquiries in,90246_0.txt
the town where he is staying as,90246_0.txt
to his whereabouts,90246_0.txt
A Brownsville mob has lynched,90246_0.txt
"Elbert Williams, 33, as a part of",90246_0.txt
the terror being imposed upon Ne-,90246_0.txt
groes for their attempt to register,90246_0.txt
and vote.,90246_0.txt
The open threats against Ne-,90246_0.txt
groes have quieted down somewhat,90246_0.txt
because the NAACP has,90246_0.txt
intervened in Washington to secure,90246_0.txt
an investigation by Department of,90246_0.txt
"Justice agents, but the situation is",90246_0.txt
fraught with great danger.,90246_0.txt
The fury of the mob is directed,90246_0.txt
specially against members of. the,90246_0.txt
Brownsville chapter of the NAACP,90246_0.txt
efforts to hold a meeting have,90246_0.txt
All Been brokenup. The president of,90246_0.txt
"the Brownsville NAACP, the Rev.",90246_0.txt
"Buster Walker, has been driven out",90246_0.txt
of town. All other colored people,90246_0.txt
suspected. of being members of,90246_0.txt
the Brownsville chapter are being,90246_0.txt
terrorized. White people even,90246_0.txt
have gone to neighboring towns,90246_0.txt
where they suspect the exiles to be,90246_0.txt
hiding and warned that they would,90246_0.txt
be killed upon sight.,90246_0.txt
"Elisha Davis, who was active in",90246_0.txt
the NAACP branch and who own-,90246_0.txt
"and operated filling station,",90246_0.txt
was one of the first a to be driven,90246_0.txt
from the city. For more than a,90246_0.txt
"month, he has not been able to see",90246_0.txt
"his wife and seven children, or to",90246_0.txt
comfort her while she is awaiting,90246_0.txt
the eighth child. She is reported,90246_0.txt
to be in need of medical attention.,90246_0.txt
No Negro newspapers are permitted,90246_0.txt
"to be sold in Brownsville,",90246_0.txt
and the colored people there do not,90246_0.txt
know whether anything is being,90246_0.txt
done or not. No strange Ne-,90246_0.txt
groes are allowed in the city.,90246_0.txt
Despite the terror in,90246_0.txt
and vicinity and the threats Brownsville a-,90246_0.txt
gainst NAACP officers in other,90246_0.txt
"parts of Tenn., the local officers",90246_0.txt
are determined to carry on the,90246_0.txt
work and have indicated that they,90246_0.txt
will not be frightened by the mobs.,90246_0.txt
The NAACP headquarters here,90246_0.txt
is appealing for contributions for,90246_0.txt
•,90246_0.txt
relief of the families and for the,90246_0.txt
carrying on of the fight to clean up,90246_0.txt
"Brownsville, Contributions should",90246_0.txt
be sent to the NAACP at 69 Fifth,90246_0.txt
"Avenue, New York, N. Y. Checks",90246_0.txt
should be made payable to,90246_0.txt
"White Ovington, treasurer. Mary",90246_0.txt
Man Lynched,90248_0.txt
Young Texas,90248_0.txt
"TEXARKANA, Texas-( SNS)- A young colored man",90248_0.txt
suspected of the attempted attack of a white woman was,90248_0.txt
lynched by a mob of men just outside the city early,90248_0.txt
Monday morning. white,90248_0.txt
The victim was listed as Willie,90248_0.txt
"Vinson, 25.",90248_0.txt
Sheriff Monroe Watts said that,90248_0.txt
Vinson had been taken from a hospital,90248_0.txt
and hanged to a winch at a,90248_0.txt
cotton gin outside the city.,90248_0.txt
Watts said the condition of Vin-,90248_0.txt
son's body indicated that it had,90248_0.txt
been dragged behind an automo-,90248_0.txt
"before hanging, but there were",90248_0.txt
bile no bullet wounds other than one,90248_0.txt
received when Vinson was captured,90248_0.txt
early Sunday morning in a,90248_0.txt
cafe where he was employed.,90248_0.txt
The sheriff reported that the,90248_0.txt
lynching victim had been tentatively,90248_0.txt
identified by the woman involved,90248_0.txt
.,90248_0.txt
No arrests had been made of the,90248_0.txt
lynching suspects and no clues,90248_0.txt
secured according to the declaration,90248_0.txt
"of, Sheriff Watts.",90248_0.txt
Only One Lynching,90248_1.txt
First Six Months,90248_1.txt
TUSKEGEE Ala-( SNS) -One,90248_1.txt
",",90248_1.txt
recorded in the,90248_1.txt
lyr hing was,90248_1.txt
United States during the first six,90248_1.txt
"months this year, according to information",90248_1.txt
released this week by,90248_1.txt
the Tuskegee Institute Department,90248_1.txt
of Records and Research.,90248_1.txt
The lynching referred to occurred,90248_1.txt
"in Sikeston, Missouri The offense",90248_1.txt
charged was suspicion of criminal,90248_1.txt
assault.,90248_1.txt
reported case of a lynching in,90248_1.txt
Texas A is now under investigation.,90248_1.txt
Man Saved From,90248_2.txt
Mob By Wives Of,90248_2.txt
Men To Do Job,90248_2.txt
"COLUMBUS, Ga.-( SNS)",90248_2.txt
Pleading wives and members of a,90248_2.txt
white mob bent on lynching a' Negro,90248_2.txt
registrant who is alleged to,90248_2.txt
through the bedroom,90248_2.txt
have peeped,90248_2.txt
window of a white family trying to,90248_2.txt
do something to keep from going to,90248_2.txt
the army saved the life of a Negro,90248_2.txt
miles,90248_2.txt
"in Hamilton, Georgia, 24",90248_2.txt
south of here July 26.,90248_2.txt
citizens are,90248_2.txt
Hamilton colored,90248_2.txt
the sleeve ac-,90248_2.txt
under--,90248_2.txt
giving an,90248_2.txt
count of an incident in which it is,90248_2.txt
"Walker, age",90248_2.txt
said that Lawton,90248_2.txt
"about 27, was severely beaten here",90248_2.txt
the night of June 26 for poking,90248_2.txt
around the window of a prominent,90248_2.txt
white family. A mob is said to have,90248_2.txt
formed but that the wives went,90248_2.txt
with their husbands on the lynch,90248_2.txt
attempt and restrained them from,90248_2.txt
taking the life of the victim as a,90248_2.txt
patriotic gesture to bolster war morale,90248_2.txt
", which the would- be lynchers",90248_2.txt
heeded after flogging the victim.,90248_2.txt
"Walker was inducted Monday, it",90248_2.txt
"was said. Walker, neighbors report,",90248_2.txt
had threatened to do something so,90248_2.txt
he would have to go to the Army,90248_2.txt
. not,90248_2.txt
A Horrible Affair- A Mob Attempt to Lynch,90250_0.txt
a Supposed Murderer- One of the Crowd,90250_0.txt
"Killed, After Which the Mob Carry Out",90250_0.txt
Their Designs,90250_0.txt
Special to the Sentinel.:,90250_0.txt
in,90250_1.txt
A MURDERER LYNCHED.,90250_1.txt
"FAIR PLAY, Col., April 28- J. J. Hoover, who",90250_1.txt
"killed a saloon- keeper named Bennett, in",90250_1.txt
"1878, was taken from jail early this",90250_1.txt
and lynched. morning,90250_1.txt
Tom Hurley Murders a White Man and Is,90253_0.txt
Lynched by a Mob.,90253_0.txt
"MIDDLESBOROUGH, Ky., March 26.- Another",90253_0.txt
terrible tragedy took place this,90253_0.txt
"morning at Cumberland Gap, Tenn., a few",90253_0.txt
"miles from here, in which J. A. Burke, the",90253_0.txt
"telegraph operator at that place, was shot",90253_0.txt
"and instantly killed by Tom Hurley, a",90253_0.txt
negro Reports are conflicting as to what,90253_0.txt
.,90253_0.txt
"caused Hurley to commit the deed, but",90253_0.txt
from what can be learned from reliable,90253_0.txt
sources it seems that Burke and Hurley,90253_0.txt
fell out over some trifling matter in a saloon,90253_0.txt
. The latter then left and procuring,90253_0.txt
a shot gun laid in ambush for Burke. The,90253_0.txt
latter was on his way home when the,90253_0.txt
negro discharged the contents of both barrels,90253_0.txt
"at him, tearing out his eyes, cheeks",90253_0.txt
and teeth. He died instantly. The murderer,90253_0.txt
"then fled, but was captured here",90253_0.txt
this morning and taken back to the Gap,90253_0.txt
by a circuitous route to avoid meeting,90253_0.txt
mob which had gathered to lynch him. a,90253_0.txt
night a mob took Taylor out and hung,90254_0.txt
him. Public opinion favors the lynching,90254_0.txt
as Taylor a very dangerous character.,90254_0.txt
The American was protective league gave a,90254_0.txt
The indignation and the excitement were,90255_0.txt
such that mob law and lynching were,90255_0.txt
about to be resorted to. The entire community,90255_0.txt
felt that in the endeavor to reach,90255_0.txt
"the guilty parties, innocent Italians might",90255_0.txt
"be sacrificed. To allay excitement, and to",90255_0.txt
"assist the constituted authorities, the",90255_0.txt
mayor of the city appointed a committee,90255_0.txt
of fifty representative citizens to take,90255_0.txt
charge of the investigation and to aid in,90255_0.txt
the trial and conviction of the assassins.,90255_0.txt
This measure arrested violence. The committee,90255_0.txt
entered upon its work and,90255_0.txt
at a meeting subsequently,90255_0.txt
held in mass front of the city hall,90255_0.txt
proval.,90255_1.txt
"Stefano Malata, editor of L'America,",90255_1.txt
He announced,90255_1.txt
was the next speaker.,90255_1.txt
that he was a Sicilian like the men who,90255_1.txt
were lynched in New Orleans. He began,90255_1.txt
"with studied calmness, but gradually",90255_1.txt
worked himself and his audience to a,90255_1.txt
"excitement Massacred,""",90255_1.txt
.,90255_1.txt
"high pitch of.""",90255_1.txt
"he exclaimed,"" massacred, our countrymen",90255_1.txt
have been massacred; the outrage,90255_1.txt
no comparison in any civilized nation,90255_1.txt
"has."" The speaker disavowed sympathy",90255_1.txt
government.,90255_2.txt
The Riforma denounces the New,90255_2.txt
Orleans lynching as an outrage and says,90255_2.txt
it is a disgrace to the United States that,90255_2.txt
such acts are possible within its borders.,90255_2.txt
Signor Breganzo interpellate the government,90255_2.txt
in parliament will regarding the affair.,90255_2.txt
AN OFFICIAL VIEW.,90255_3.txt
The City Clerk Thinks the Lynching Wholly,90255_3.txt
Justifiable.,90255_3.txt
"BOSTON, March 16.-E. F. Manning, city",90255_3.txt
"clerk of New Orleans, is somewhat indisposed",90255_3.txt
at Young's hotel in this city. Seen,90255_3.txt
by a reporter regarding the citizen's uprising,90255_3.txt
"in New Orleans Saturday, Manning",90255_3.txt
"said:"" It is hard to say when mob law is",90255_3.txt
"justifiable, but if an occasion ever demanded",90255_3.txt
"it, it was the abortive result of",90255_3.txt
the trial of those men for the murder of,90255_3.txt
Chief Hennessy. This Mafia is a society,90255_3.txt
"of murderers, of paid assassins. For sums",90255_3.txt
of money ranging as low as$ 5 it was possible,90255_3.txt
to get an enemy or a rival put out of,90255_3.txt
the way. The Mafia had never been molested,90255_3.txt
till Hennessy came into office. New,90255_3.txt
Orleans had never had a chief of police,90255_3.txt
who dared to attack it. When the Mafia,90255_3.txt
said a man must die his death was swift,90255_3.txt
and sure. It was never known to fail. A,90255_3.txt
murderer might escape the penalty of the,90255_3.txt
"law but never the decree of the Mafia.""",90255_3.txt
"Maj. Manning, after describing the methods",90255_3.txt
and numerous crimes of the Mafia continued,90255_3.txt
":"" This was not a wild uprising of",90255_3.txt
"a crazy mob. It was the calm, deliberate",90255_3.txt
action of the best element of the city.,90255_3.txt
"Lawyers, doctors, merchants and the",90255_3.txt
higher grades of society were there and,90255_3.txt
they felt that something must be done.,90255_3.txt
"They, the court of last resort, the people,",90255_3.txt
knew that these men were murderers and,90255_3.txt
"that no man's life would be safe if, through",90255_3.txt
"barefaced intimidation, the Mafia were allowed",90255_3.txt
to escape the law. They took it in,90255_3.txt
their own hands and who can blame them?,90255_3.txt
The result must be a source of dismay to,90255_3.txt
the Mafia. It means its utter destruction,90255_3.txt
in my opinion. The movement against,90255_3.txt
it will proceed until it is driven from New,90255_3.txt
Orleans. If any more assassinations,90255_3.txt
should follow to wreak the vengeance of,90255_3.txt
the Mafia the people would rise in a body,90255_3.txt
and sweep the whole race from the face of,90255_3.txt
the earth. The present chief of police is,90255_3.txt
following in Hennessy's steps and the,90255_3.txt
government is determined to uproot city the,90255_3.txt
formally charged with the murder of Carroty,90256_0.txt
"Nell, the greatest excitement has prevailed",90256_0.txt
in and about Whitechapel. The,90256_0.txt
police station where the prisoner is detained,90256_0.txt
is surrounded by a vast crowd of,90256_0.txt
"people, mostly women. The women are",90256_0.txt
eager for a sight of the prisoner. Wild,90256_0.txt
threats of lynching and tearing the prisoner,90256_0.txt
to pieses were uttered by the most,90256_0.txt
excited of these.,90256_0.txt
When the man was removed to the,90256_0.txt
police court an immerse force of police,90256_0.txt
was employed and every precaution was,90256_0.txt
necessary in order to prevent the White-,90256_0.txt
chapel mob from lynching the blood-,90256_0.txt
stained prisoner. Opinions differ as to,90256_0.txt
whether the man charged with the tour-,90256_0.txt
der of Carroty Nell is the murderer known,90256_0.txt
"as"" Jack the Ripper."" The inhabitants of",90256_0.txt
"Whitechapel believe that he is, but the",90256_0.txt
themselves to,90256_0.txt
police have committed,90256_0.txt
an opinion on not the subject.,90256_0.txt
hood.,90257_0.txt
LYNCHED A WOMAN.,90257_0.txt
A Kentucky Mob Hangs an Alleged Poisoner,90257_0.txt
.,90257_0.txt
"CINCINNATI, March 16.- A Mt. Sterling,",90257_0.txt
"Ky., dispatch says a mob went to the",90257_0.txt
"house of Mrs. Wigginton, whose husband",90257_0.txt
and sons are charged with poisoning Mr.,90257_0.txt
"Ferguson and Mr. Watts, and hanged her,",90257_0.txt
"and now are searching for Mr. Wigginton,",90257_0.txt
who has flown. Two of Wigginton,90257_0.txt
"boys are in jail, which is strongly the guarded.",90257_0.txt
"A Pair of Murderers Lynched at Sealand,",90258_0.txt
Washington.,90258_0.txt
"SEALAND, Wash., April 11.- Forty",90258_0.txt
masked men broke into jail here at one,90258_0.txt
o'clock this morning and shot to death,90258_0.txt
"John Rose and John Edwards, who were",90258_0.txt
convicted of the murder of Hans Freder-,90258_0.txt
ickson and his wife about a year ago. The,90258_0.txt
men were confined in jail awaiting a new,90258_0.txt
trial. The murder was committed in cold,90258_0.txt
blood and was for the purpose of obtaining,90258_0.txt
possession of a piece of land on which,90258_0.txt
Frederickson was living. Edward Gibbon,90258_0.txt
and George Rose were also charged with,90258_0.txt
assisting in the murder. Gibbon was,90258_0.txt
acquitted. George Rose was convicted of,90258_0.txt
"murder in the first degree, but afterwards",90258_0.txt
escaped jail. The mob overpowered the,90258_0.txt
"jailor, and going to the cell where the",90258_0.txt
"prisoners were confined, riddled their",90258_0.txt
bodies with bullets. The mob then,90258_0.txt
dispersed. quietly,90258_0.txt
"Abram and Misas Boca, Mexicans, who murdered",90259_0.txt
"Editor Conkling, at Socorro, on Chirstmas",90259_0.txt
"Eve, while on the way to Socorro, guarded",90259_0.txt
"three Texas Rangers, were lynched. by",90259_0.txt
Murderer Lynched.,90259_1.txt
"terres, one of the murderers of Colonel Potter,",90259_1.txt
"was taken out of Jail at Albuquerque, last",90259_1.txt
"night, and hung in the same place the other",90259_1.txt
two murderers of Potter were hung where.,90259_1.txt
""" Attorney- General James Ogden",90260_0.txt
attempted to kid the public into believing,90260_0.txt
he would punish leaders and,90260_0.txt
members of the mob that lynched,90260_0.txt
"two Negroes in Marion, Aung. 7,""",90260_0.txt
declared Weiss,90260_0.txt
""" He began his. prosecutions by",90260_0.txt
"debate in which Jacob Weiss( Dem.,",90260_0.txt
Marion) charged the attorney-,90260_0.txt
"general's office with lack of sincerity,",90260_0.txt
the bill was killed. It provided for,90260_0.txt
instant dismissal of a sheriff of the,90260_0.txt
county where a lynching occurs,90260_0.txt
"Delph L. McKesson( Marshal.),",90260_0.txt
"They sped toward Ann Arbor, the",90261_0.txt
"mob following, and shouting"" lynch",90261_0.txt
"them, burn them.",90261_0.txt
"At Ann Arbor,"" the men were",90261_0.txt
15- Affidavits filed in Grant circuit,90262_0.txt
court by Attorney- General,90262_0.txt
"James M. Ogden, charging seven",90262_0.txt
Marion men with lynching of,90262_0.txt
"two Negroes there Aug. 7, and",90262_0.txt
Jacob Campbell with,90262_0.txt
failure Sheriff to protect prisoners.,90262_0.txt
drought.,90262_1.txt
7- Two Negroes dragged from,90262_1.txt
"Grant county jail, Marion, by",90262_1.txt
mob and lynched on courthouse,90262_1.txt
lawn after murder of Claude,90262_1.txt
Dexter and attack upon,90262_1.txt
woman companion. young,90262_1.txt
8- National guard ordered to Mar-,90262_2.txt
ion to prevent further outbreak,90262_2.txt
of mob violence following murder,90262_2.txt
of youth and lynching,90262_2.txt
two Negroes. of,90262_2.txt
with a hammer.,90262_3.txt
29- Twelve desperate inmates of In-,90262_3.txt
diana state prison attempted a,90262_3.txt
break for freedom.,90262_3.txt
Posse searched for two Gibson,90262_3.txt
brothers after their raid in,90262_3.txt
"Salem jail, wounding sheriff and",90262_3.txt
his wife and the town marshal,90262_3.txt
in revival of Gibson-,90262_3.txt
feud. Spurlock,90262_3.txt
FORMER FRENCH MOB TRIES TO LYNCH CITY DOCTOR,90263_0.txt
By United Press,90263_1.txt
"MARSEILLES, France. July 11.- Street brawls and rioting prevailed",90263_1.txt
in Marseilles today after the crowd at a prize fight Sunday night tried,90263_1.txt
"to lynch Dr. James V. Sparks, commander of the American Legion in",90263_1.txt
"France, one of the judges of the fight. He was severely beaten. Dr.",90263_1.txt
"Sparks formerly lived in Indianapolis, Ind.",90263_1.txt
"The fight was awarded to Al Brown, Panama bantamweight, against",90263_1.txt
"Kid Francis, Franco- Italian, much to the dissatisfaction of a rough element",90263_1.txt
in the crowd.,90263_1.txt
"After disorders all night long, the crowd stormed a hotel; threatening",90263_1.txt
"to lynch Brown, not realizing that he and his manager, Dave Lumiansky,",90263_1.txt
had gotten out by a back door and gone to Paris. Fifteen arrests were,90263_1.txt
made,90263_1.txt
Lumiansky. blamed the disorder on Marseilles betters who had laid 7,90263_1.txt
The Negro is an American citizen,90264_0.txt
and is entitled to equality before,90264_0.txt
the law. We commend the,90264_0.txt
measures introduced by the members,90264_0.txt
of the Democratic party at the,90264_0.txt
Seventy- seventh Indiana general,90264_0.txt
assembly for the purpose of,90264_0.txt
pressing mob violence and lynching sup-.,90264_0.txt
$,90265_0.txt
"Two negroes were lynched near Horse Cave,",90265_0.txt
", Thursday, for an assault on and robbery",90265_0.txt
Kentucky of a white man.,90265_0.txt
Three Negro Murderers Lynched.,90266_0.txt
"ST. LOUIS, Feb. 3.- A special from San",90266_0.txt
"Antonio, Tex., says: A mob of masked men.",90266_0.txt
"about thirty- five strong, enter the jail at",90266_0.txt
"Seguin, county- seat of Guadaloupe county,",90266_0.txt
"early yesterday morning, and after overpowering",90266_0.txt
"the jailer, took three negroes- Coly Thomp-",90266_0.txt
"son, Andy Williams and Warren Wilson- and",90266_0.txt
hanged them to as as many trees in full view of,90266_0.txt
the town. On each victim was tacked this DO-,90266_0.txt
"tice:"" Killed for murder and arson."" The crime",90266_0.txt
for which they were hanged was a diabolical,90266_0.txt
one. Several weeks ago they attacked a camp,90266_0.txt
of four Mexicans and shot two of them to death.,90266_0.txt
The other two barely escaped. They heaped,90266_0.txt
brush on the bodies of their victims and burnt,90266_0.txt
them almost to a crisp. None of the mob,90266_0.txt
been arrested. have,90266_0.txt
