value,filename
practicable good be erected to them instead,14415_0.txt
of a marble shaft. The propos!-,14415_0.txt
tion will be voted on at the election in,14415_0.txt
November.,14415_0.txt
"Gold ore worth$ 24,000 per ton is reported",14415_0.txt
as having been found within,14415_0.txt
the last few days in the Portland mine,14415_0.txt
"at a depth of 2,100 feet. The discovery",14415_0.txt
was made in the drift south from the,14415_0.txt
No. 2 shaft and not far from the Independence,14415_0.txt
mine north end lines.,14415_0.txt
The federal census bureau reported,14415_0.txt
"approximately 12,000 acres devoted to",14415_0.txt
grain sorghums in Colorado In 1909.,14415_0.txt
County assessors report approximately,14415_0.txt
"250,000 acres devoted to grain sorghum",14415_0.txt
"this year, and an additional 100,000",14415_0.txt
"acres to sweet sorghums, grown",14415_0.txt
elpally for stock feed. prin,14415_0.txt
Omaha is hanging its head in shame,14416_0.txt
because of the wild outbreak in which,14416_0.txt
"a negro prisoner was lynched, Mayor",14416_0.txt
"Ed Smith nearly murdered by the mob,",14416_0.txt
and the handsome new county building,14416_0.txt
set on fire. The local authorities,14416_0.txt
"being helpless, federal troops were hurried",14416_0.txt
to the scene and quickly restored,14416_0.txt
"order. Smith is in a way a"" reform""",14416_0.txt
"mayor, and decent Omaha people lay",14416_0.txt
the blame for the rioting to a bitter,14416_0.txt
newspaper campaign that has been,14416_0.txt
carried on against him and his police,14416_0.txt
force.,14416_0.txt
Still another race war broke out in,14416_0.txt
"Elaine, Ark., in which five whites and",14416_0.txt
eleven negroes were killed. Troops,14416_0.txt
"were sent there,. In Helena, near",14416_0.txt
"by, the situation was too tense.",14416_0.txt
Carolina Mob Lynch Negro.,14417_0.txt
"Allendale, S. C.- Ed Kirkland, a negro",14417_0.txt
"under arrest, charged with having",14417_0.txt
"killed E. P. Walker of Appleton, was",14417_0.txt
taken from custody by a mob and,14417_0.txt
lynched. The negro was discovered on,14417_0.txt
the platform of a coach of the train,14417_0.txt
on which Sheriff Bennett was attempt.,14417_0.txt
"ing to take him to Columbia, and was",14417_0.txt
"shot down, It was said, when he tried",14417_0.txt
to escape. The wounded man was,14417_0.txt
"taken in an automobile to Appleton,",14417_0.txt
"where the mob dispersed, leaving",14417_0.txt
body in the car. the,14417_0.txt
PARAGRAPHS,14418_0.txt
THE WORLD IN,14418_0.txt
A BRIEF RECORD OF PASSING,14418_0.txt
EVENTS IN THIS AND FOREIGN,14418_0.txt
COUNTRIES,14418_0.txt
IN LATE R. DISPATCHES,14418_0.txt
DOINGS AND HAPPENINGS THAT,14418_0.txt
MARK THE PROGRESS,14418_0.txt
OF THE AGE,14418_0.txt
WESTERN,14418_0.txt
"A Japanese, admitted to citizenship",14418_0.txt
by the Federal Court by reason of,14418_0.txt
"service in the American army, is not",14418_0.txt
"entitled to vote in California, according",14418_0.txt
to a decision by the State Supreme,14418_0.txt
Court of California.,14418_0.txt
Residents in the bottom of the city,14418_0.txt
"of Thermopolis, in the Big Horn basin",14418_0.txt
"of Wyoming, were driven from their",14418_0.txt
homés by a cloudburst that sent a five-,14418_0.txt
foot torrent down the Big Horn river,14418_0.txt
into the town. No lives are believed to,14418_0.txt
have been lost.,14418_0.txt
Protected by armed guards from a,14418_0.txt
mob pent upon lynching him following,14418_0.txt
"the slaying of Catarino Martino, a min-",14418_0.txt
"er, on Bingham's crowded main street,",14418_0.txt
"M. Fonez, a fellow worker, was in jail",14418_0.txt
"at Bingham, Utah, held in connection",14418_0.txt
with the shooting.,14418_0.txt
One man was killed and fifteen per,14418_0.txt
sons injured in a fire which started in,14418_0.txt
"the Philson hotel at Stockton, Calif.",14418_0.txt
The fire was one of the most spectacular,14418_0.txt
and disastrous in the city's his-,14418_0.txt
tory and did property damage estimated,14418_0.txt
"at$ 750,000. The injured include",14418_0.txt
seven firemen.,14418_0.txt
Reports gathered in Los Angeles,14418_0.txt
from all sections of southern Califor-,14418_0.txt
nia showed that the recent earthquake,14418_0.txt
"was general, but there was no serious",14418_0.txt
damage outside of San Bernardino and,14418_0.txt
nearby towns. The shock was felt,14418_0.txt
from Santa Barbara to the Mexican,14418_0.txt
border and east into Arizona.,14418_0.txt
"President Harding, in an address",14418_0.txt
made during his visit in Vancouver,14418_0.txt
the first visit ever made by an Ameri,14418_0.txt
can President to Canada- pointed to,14418_0.txt
the century- old friendship between the,14418_0.txt
people of Canada and the people of,14418_0.txt
the United States as proof to the nations,14418_0.txt
"of Europe that public will, rather",14418_0.txt
"than public force, is the key to",14418_0.txt
international peace.,14418_0.txt
WASHINGTON,14418_0.txt
An appeal to members of the officers,14418_0.txt
' reserve corps to help recruit the,14418_0.txt
army to its authorized strength has,14418_0.txt
been mailed from Washington to each,14418_0.txt
"of the 77,000 members of the corps by",14418_0.txt
"Major General Davis, adjutant general",14418_0.txt
of the army.,14418_0.txt
More than a million dollars was,14418_0.txt
turned over by the allen property cus-,14418_0.txt
jodian in New York City to the estates,14418_0.txt
of the owners of the chemical firm of,14418_0.txt
3. Beirsdorf and,14418_0.txt
Company of HamBurg,14418_0.txt
", marking one of the largest",14418_0.txt
aims paid by the government in con,14418_0.txt
Bection with the seizure of alien property,14418_0.txt
during the war years. The sum,14418_0.txt
represented proceeds from the sale of,14418_0.txt
"the trade mark"" Pebeco,"" used as the",14418_0.txt
name of a tooth paste.,14418_0.txt
Complications in condition of President,14418_0.txt
Harding forces cancellation of all,14418_0.txt
"engagements in California, physicians",14418_0.txt
announced in San Francisco. Participating,14418_0.txt
in the conference at which the,14418_0.txt
decision with respect to the California,14418_0.txt
program was reached were Brigadier,14418_0.txt
"General Charles E. Sawyer, personal",14418_0.txt
physician to the President; Secretary,14418_0.txt
"Work of the Interior Department, him",14418_0.txt
"self a physician; George B. Christian,",14418_0.txt
"Jr., secretary to the President,",14418_0.txt
Mrs. Harding. and,14418_0.txt
American silver producers have been,14418_0.txt
"paid$ 62,000,000 in excess of market",14418_0.txt
prices for bullion as a result of the,14418_0.txt
"operation of the Pittman act, Acting",14418_0.txt
Secretary Gilbert Saturday informed,14418_0.txt
"Senator Gooding, Republican, Idaho,",14418_0.txt
in reply to a letter of inquiry.,14418_0.txt
Definite announcement that plans,14418_0.txt
"for the"" daylight flight"" of Lieut. Rus",14418_0.txt
sell Maughan across the continent had,14418_0.txt
been abandoned for this year was,14418_0.txt
made a few days ago by the army air,14418_0.txt
"service."" The plane and motor were",14418_0.txt
"both damaged in the last flight,"" the",14418_0.txt
"announcement said,"" and it would take",14418_0.txt
some time to prepare another motor,14418_0.txt
"and repair the plane.""",14418_0.txt
Increase of the peace- time regular,14418_0.txt
"army of 15,000 officers and 150,000",14418_0.txt
men in order to permit all- year- round,14418_0.txt
""" instruction of civilian components of",14418_0.txt
"the army of the United States,"" is",14418_0.txt
urged in a resolution adopted unanimously,14418_0.txt
by the National Council of the,14418_0.txt
"Reserve Officers' Association, which",14418_0.txt
met in Indianapolis recently. The resolutions,14418_0.txt
were received a few days ago,14418_0.txt
by Secretary Weeks and sent to the,14418_0.txt
"War Department budget committee,",14418_0.txt
which is laboring with next year's estimates,14418_0.txt
.,14418_0.txt
The high level revenue receipts established,14418_0.txt
during the last fiscal year is,14418_0.txt
continuing and in some cases increasing,14418_0.txt
. A report issued at the treasury,14418_0.txt
showed that during the first three,14418_0.txt
weeks of the new fiscal year beginning,14418_0.txt
"July 1, ordinary receipts totaled$ 148,-",14418_0.txt
"029,000, which was$ 33,895,000 in excess",14418_0.txt
"of"" total expenditures chargeable",14418_0.txt
"against ordinary receipts.""",14418_0.txt
United States Senator Hiram John-,14418_0.txt
"ea of California, boomed by his",14418_0.txt
friends for the Republican presidential,14418_0.txt
nomination in 24 landed in New,14418_0.txt
"Isek a few days go, on the eviathan",14418_0.txt
NEWS LIVE LATE,14419_0.txt
AN EPITOME OF,14419_0.txt
CONDENSED RECORD OF THE,14419_0.txt
PROGRESS OF EVENTS AT,14419_0.txt
HOME AND ABROAD.,14419_0.txt
FROM ALL SOURCES,14419_0.txt
"SAYINGS, DOINGS, ACHIEVEMENTS",14419_0.txt
", SUFFERINGS, HOPES",14419_0.txt
AND FEARS OF MANKIND.,14419_0.txt
Western Newspaper Union News Service.,14419_0.txt
ABOUT THE WAR.,14419_0.txt
The forces of the Union of South,14419_0.txt
"Africa have occupied Swakopmund,",14419_0.txt
German Southwest Africa.,14419_0.txt
Advices from Berlin say that the,14419_0.txt
121st casuality list affecting the Prus,14419_0.txt
"sian army, brings the total of killed,",14419_0.txt
"wounded and captured up to 840,343.",14419_0.txt
The Cairo correspondent of the Lon,14419_0.txt
don Daily News says it is virtually,14419_0.txt
certain that Turkey has decided to,14419_0.txt
make what he terms a rash attempt,14419_0.txt
to invade Egypt.,14419_0.txt
Pope Benedict has opened negotiations,14419_0.txt
with representatives of the nations,14419_0.txt
at war with a view to procuring,14419_0.txt
an extension of the agreement for the,14419_0.txt
exchange of wounded prisoners.,14419_0.txt
The violent German attack to the,14419_0.txt
"north of Soissons, under the direction",14419_0.txt
"of General von Kluck, which, coupled",14419_0.txt
with a flood stage of the river. has,14419_0.txt
the,14419_0.txt
forced the French back across,14419_0.txt
Aisne.,14419_0.txt
The British claim to have won a,14419_0.txt
marked success several days ago near,14419_0.txt
"La Bassee, when they drove the Ger",14419_0.txt
mans from strongly intrenched positions,14419_0.txt
", gaining one mile in distance and",14419_0.txt
inflicting severe losses on their antagonist,14419_0.txt
.,14419_0.txt
WESTERN.,14419_0.txt
Duluth bakers have reduced the size,14419_0.txt
of bread loaves an ounce.,14419_0.txt
Among the pets shown at the Great.,14419_0.txt
er Chicago Poultry Show was a deodorized,14419_0.txt
"skunk named"" Jerry,"" alias",14419_0.txt
""" sachet kitten.""",14419_0.txt
Toney Dolly McBride of British Co,14419_0.txt
"lumbia, Canada, has written officials",14419_0.txt
"in Chicago to find thirty wives, for",14419_0.txt
"himself and"" twenty- nine other bachelors",14419_0.txt
".""",14419_0.txt
"John M. Webster, pioneer railroad",14419_0.txt
man of the west and father of Frank,14419_0.txt
"L. Webster of Denver, died at the",14419_0.txt
"home of his sister in Waterloo, N. Y.,",14419_0.txt
aged seventy- five years.,14419_0.txt
"Dan Barber, his son Jesse, and Barber's",14419_0.txt
"two married daughters, Eula and",14419_0.txt
"Ella Charles, negroes, were taken from",14419_0.txt
the Jasper county jail at Monticello,14419_0.txt
"Ga., by a mob, and lynched.",14419_0.txt
Bank bandits shot and killed Robert,14419_0.txt
"Moore, a deputy sheriff, and dangerously",14419_0.txt
wounded two members of a,14419_0.txt
"posse, escaping with$ 3,000 from the",14419_0.txt
"Bank of Terlton, Okla.",14419_0.txt
The Prairie Pipe Line Company with,14419_0.txt
"a capital of$ 27,000,000, organized to",14419_0.txt
take over the transportation property,14419_0.txt
"of the Prairie Oil and Gas Company,",14419_0.txt
was granted a charter by the Kansas,14419_0.txt
charter board at Topeka.,14419_0.txt
Bakers and retailers decided at To,14419_0.txt
"ledo, Ohio .. to cut one ounce from",14419_0.txt
each loaf of bread and charge 1 cent,14419_0.txt
more for a loaf which sold originally,14419_0.txt
at 5 cents. The action was due to the,14419_0.txt
advance in the price of wheat.,14419_0.txt
A model postoffice will be maintained,14419_0.txt
for the convenience of visitors,14419_0.txt
aud exhibitors in the Palace of Mines,14419_0.txt
and Metallurgy at the Panama- Pacific,14419_0.txt
"International Exposition, according to",14419_0.txt
an announcement made by postal authorities,14419_0.txt
.,14419_0.txt
WASHINGTON.,14419_0.txt
The United States government has,14419_0.txt
sent a warning to Gen. Venustiano,14419_0.txt
"Carranza pointing out that"" serious",14419_0.txt
"cansequences may follow"" his threatened",14419_0.txt
confiscation of foreign- owned oil,14419_0.txt
plants in Tampico.,14419_0.txt
Ambassador Thomas Nelson Page at,14419_0.txt
Rome cabled the State Department he,14419_0.txt
estimated the number killed by the,14419_0.txt
"earthquake in Italy at from 12,000 to",14419_0.txt
"15,000 and the seriously injured at",14419_0.txt
about as many more.,14419_0.txt
Vice Governor Henderson B. Martin,14419_0.txt
of the Philippines sounded a warning,14419_0.txt
against possible American exploitation,14419_0.txt
of those islands at a dinner given in,14419_0.txt
his honor by Resident Commissioners,14419_0.txt
Quezon and Earnshaw.,14419_0.txt
Lifting of the livestock foot and,14419_0.txt
mouth disease quarantine in many,14419_0.txt
"counties of Indiana, Kentucky and",14419_0.txt
New York was announced by the Department,14419_0.txt
of Agriculture.,14419_0.txt
Senatar Smcot asked President Wil,14419_0.txt
son to include Salt Lake City in the,14419_0.txt
itinerary of his return trip from the,14419_0.txt
San Francisco Exposition in the spring.,14419_0.txt
A similar request has been made for,14419_0.txt
Detroit.,14419_0.txt
The postoffice has issued a warning,14419_0.txt
first,14419_0.txt
to the public against sending,14419_0.txt
class letters for 2 cents to English,14419_0.txt
provinces outside of the British Isles.,14419_0.txt
Destination to which the 2- cent rate,14419_0.txt
"applies are the Bahamas, Canada,",14419_0.txt
"Cuba, Mexico, Republic of Panama,",14419_0.txt
"Newfoundland, the Canal zone, Germany",14419_0.txt
", England. Scotland, Wales and",14419_0.txt
"Ireland, and the city of Shanghai,",14419_0.txt
China.,14419_0.txt
Thirty state governors elected at,14419_0.txt
the last elections began their terms of,14419_0.txt
office with the opening of New,14419_0.txt
Year. the,14419_0.txt
GENERAL.,14420_0.txt
Wall street had the dullest day's,14420_0.txt
business Friday in seventeen years.,14420_0.txt
Five men were burned to death at,14420_0.txt
San Francisco on the Larkspur side,14420_0.txt
of Mount Tamalpais.,14420_0.txt
"A negro, known as"" Kid"" Tempers",14420_0.txt
was taken from the jail at Blounts-,14420_0.txt
"town, Fla., by a mob and lynched.",14420_0.txt
"A. B. Odgen, believed to be a former",14420_0.txt
"resident of Denver, dropped dead",14420_0.txt
from heat prostration in Chicago.,14420_0.txt
"With nearly 13,000 delegates attending",14420_0.txt
from all parts of the Chris-,14420_0.txt
"tianized world, the twenty- sixth annual",14420_0.txt
Christian Endeavor convention,14420_0.txt
opened in Los Angeles.,14420_0.txt
After surprising the medical world,14420_0.txt
by recovering after his neck was,14420_0.txt
broken in a runaway accident several,14420_0.txt
"weeks ago, Hiram Reeves, head of a",14420_0.txt
"rural telephone company at Oconto,",14420_0.txt
is now dying of ptomaine,14420_0.txt
Wis ..,14420_0.txt
"poisoning, from eating ice cream.",14420_0.txt
Wind attaining a velocity of sixty-,14420_0.txt
"miles an hour, blinding sheets of rain",14420_0.txt
and hall combined in a storm which,14420_0.txt
"swept northern Illinois, southern Wis-",14420_0.txt
consin and parts of Indiana and killed,14420_0.txt
"three persons, and injured scores of",14420_0.txt
. Roofs were blown from scores,14420_0.txt
jof others buildings.,14420_0.txt
NEWS LIVE LATE,14421_0.txt
AN EPITOME OF,14421_0.txt
WASHINGTON.,14421_0.txt
The United States government has,14421_0.txt
sent a warning to Gen. Venustiano,14421_0.txt
"Carranza pointing out that"" serious",14421_0.txt
"cansequences may follow"" his threatened",14421_0.txt
confiscation of foreign- owned oil,14421_0.txt
plants in Tampico.,14421_0.txt
at,14421_0.txt
Ambassador Thomas Nelson Page at,14421_0.txt
Rome cabled the State Department he,14421_0.txt
estimated the number killed by the,14421_0.txt
"earthquake in Italy at from 12,000 to",14421_0.txt
"15,000 and the seriously injured at",14421_0.txt
about as many more.,14421_0.txt
Vice Governor Henderson B. Martin,14421_0.txt
of the Philippines sounded a warning,14421_0.txt
against possible American exploitation,14421_0.txt
of those islands at a dinner given in,14421_0.txt
his honor by Resident Commissioners,14421_0.txt
Quezon and Earnshaw.,14421_0.txt
Lifting of the livestock foot and,14421_0.txt
mouth disease quarantine in many,14421_0.txt
"counties of Indiana, Kentucky and",14421_0.txt
New York was announced by the Department,14421_0.txt
of Agriculture.,14421_0.txt
Senatar Smoot asked President Wil,14421_0.txt
son to include Salt Lake City in the,14421_0.txt
itinerary of his return trip from the,14421_0.txt
San Francisco Exposition in the spring.,14421_0.txt
A similar request has been made for,14421_0.txt
Detroit.,14421_0.txt
The postoffice has issued a warning,14421_0.txt
first,14421_0.txt
to the public gainst sending,14421_0.txt
class letters for 2 cents to English,14421_0.txt
provinces outside of the British Isles.,14421_0.txt
Destination to which the 2- cent rate,14421_0.txt
"applies are the Bahamas, Canada,",14421_0.txt
"Cuba, Mexico, Republic of Panama,",14421_0.txt
"Newfoundland, the Canal zone, Germany",14421_0.txt
", England, Scotland, Wales and",14421_0.txt
"Ireland, and the city of Shanghai,",14421_0.txt
China.,14421_0.txt
Thirty state governors elected at,14421_0.txt
the last elections began their terms of,14421_0.txt
office with opening of the New,14421_0.txt
Year. the,14421_0.txt
RECORD OF THE,14421_0.txt
CONDENSED,14421_0.txt
PROGRESS OF EVENTS AT,14421_0.txt
HOME AND ABROAD.,14421_0.txt
FROM ALL SOURCES,14421_0.txt
"DOINGS, ACHIEVE",14421_0.txt
"SAYINGS,",14421_0.txt
"SUFFERINGS, HOPES",14421_0.txt
"MENTS,",14421_0.txt
AND FEARS OF MANKIND,14421_0.txt
Western Newspaper Union News Service.,14421_0.txt
ABOUT THE WAR.,14421_0.txt
The forces of the Union of South,14421_0.txt
"Africa have occupied Swakopmund,",14421_0.txt
"German Southwest Africa,",14421_0.txt
Advices from Berlin say that the,14421_0.txt
121st casuality list affecting the Prus-,14421_0.txt
"sian army, brings the total of killed,",14421_0.txt
"wounded and captured up to 840,343.",14421_0.txt
correspondent of the Lon-,14421_0.txt
The Cairo,14421_0.txt
don Daily News says it is virtually,14421_0.txt
decided to,14421_0.txt
certain that Turkey has,14421_0.txt
make what he terms a rash attempt,14421_0.txt
to invade Egypt.,14421_0.txt
Pope Benedict has opened negotiations,14421_0.txt
with representatives of the nations,14421_0.txt
at war with a view to procuring,14421_0.txt
an extension of the agreement for the,14421_0.txt
exchange of wounded prisoners.,14421_0.txt
The violent German attack to the,14421_0.txt
"north of Soissons, under the direction",14421_0.txt
"of General von Kluck, which, coupled",14421_0.txt
"with a flood stage of the river, has",14421_0.txt
the,14421_0.txt
forced the French back across,14421_0.txt
Aisne.,14421_0.txt
The British claim to have won a,14421_0.txt
marked success several days ago near,14421_0.txt
"La Bassee, when they drove the Ger-",14421_0.txt
mans from strongly intrenched positions,14421_0.txt
", gaining one mile in distance and",14421_0.txt
inflicting severe losses on their antagonist,14421_0.txt
.,14421_0.txt
WESTERN.,14421_0.txt
Duluth bakers have reduced the size,14421_0.txt
of bread loaves an ounce.,14421_0.txt
Among the pets shown at the Greater,14421_0.txt
Chicago Poultry Show was a deodorized,14421_0.txt
"skunk named"" Jerry,"" alias",14421_0.txt
""" sachet kitten.""",14421_0.txt
Toney Dolly McBride of British Co,14421_0.txt
"lumbia, Canada, has written officials",14421_0.txt
"in Chicago to find- thirty wives, for",14421_0.txt
"himself and"" twenty- nine other bachelors",14421_0.txt
".""",14421_0.txt
"John M. Webster, pioneer railroad",14421_0.txt
man of the west and father of Frank,14421_0.txt
"L. Webster of Denver, died at the",14421_0.txt
"Some of his sister in Waterloo, N. Y.,",14421_0.txt
aged seventy- five years.,14421_0.txt
"Dan Barber, his son Jesse, and Barber's",14421_0.txt
"two married daughters, Eula and",14421_0.txt
the Jasper county jail at Monticello,14421_0.txt
"Ga., by a mob, a and lynched.",14421_0.txt
Bank bandits shot and killed Robert,14421_0.txt
"Moore, a deputy sheriff, and dangerously",14421_0.txt
wounded two members of a,14421_0.txt
"posse, escaping with$ 3,000 from the",14421_0.txt
Bank of Terlton. Okla.,14421_0.txt
The Prairie Pipe Line Company with,14421_0.txt
"a capital of$ 27,000,000, organized to",14421_0.txt
take over the transportation property,14421_0.txt
"of the Prairie Oil and Gas Company,",14421_0.txt
was granted a charter by the Kansas,14421_0.txt
"charter board at Topeka,",14421_0.txt
Bakers and retallers decided at To-,14421_0.txt
from,14421_0.txt
"ledo, Ohio., to cut one ounce",14421_0.txt
each loaf of bread and charge 1 cent,14421_0.txt
more for a loaf which sold originally,14421_0.txt
action was due to the,14421_0.txt
"advance in the price of wheat,",14421_0.txt
A model postoffice will will be be maintained,14421_0.txt
for the convenience of visitors,14421_0.txt
and exhibitors in the Palace of Mines,14421_0.txt
and Metallurgy at the Panama- Pacific,14421_0.txt
"International Exposition, according to",14421_0.txt
an announcement made by postal,14421_0.txt
thorities. au-,14421_0.txt
White Southern Edi-,14424_0.txt
"Tells"" What a",14424_0.txt
"Lynching tor Means""",14424_0.txt
"( Chattanooga, Tenn., Times, April 13.)",14424_0.txt
A 15- year- old Negro boy was lynched,14424_0.txt
"at Woodbury, Ga., on Thursday of the",14424_0.txt
"past week, for having shot a police officer",14424_0.txt
who had arrested him on a charge,14424_0.txt
of larceny. The method provided by,14424_0.txt
law in such cases for dealing with offenders,14424_0.txt
is a commitment by a grand,14424_0.txt
"jury after an investigation of the facts,",14424_0.txt
a trial by a jury and the enforcement,14424_0.txt
of the verdict by a constituted judge,14424_0.txt
and authorized peace officers. The,14424_0.txt
"killing of this Negro boy was, there",14424_0.txt
"was done wilfully,",14424_0.txt
"fore, murder; it",14424_0.txt
premeditatedly and maliciously and in,14424_0.txt
"the spirit of revenge. It was done,",14424_0.txt
"too, by responsible citizens who are",14424_0.txt
sworn to obey the laws and to give to,14424_0.txt
every offender under charges his constitutional,14424_0.txt
"right to"" a day in court.",14424_0.txt
"The lynching was, therefore, an act",14424_0.txt
"community outlawry, otherwise known",14424_0.txt
"as anarchy. It will never be known,",14424_0.txt
"of course, what the offense of the vic-",14424_0.txt
tim was the only evidence that he,14424_0.txt
"was"" guilty"" was the"" clamor"" of a",14424_0.txt
mob. He had shot an officer of the,14424_0.txt
law- whether he was justified or not,14424_0.txt
his executioners did not stop to inquire,14424_0.txt
. His tender years was no pro-,14424_0.txt
"tection; he was needed as a victim"" to",14424_0.txt
"be flung to the wolves,"" an example to",14424_0.txt
others of what would happen to them,14424_0.txt
"in any event, whether they acted in",14424_0.txt
self- defense or from a purely murderous,14424_0.txt
propensity.,14424_0.txt
Besides the offense against lawful,14424_0.txt
procedure and the sentiments of enlightened,14424_0.txt
"and civilized society, this act",14424_0.txt
emphasized in all its parts the total,14424_0.txt
failure of our present system to maintain,14424_0.txt
the ideals of a Christian people,14424_0.txt
we so often and so smugly boast we,14424_0.txt
are. If we were doing our duty as citizens,14424_0.txt
"and lawmakers, this boy would",14424_0.txt
never have had a pistol with which to,14424_0.txt
"kill; we, therefore, must share what-",14424_0.txt
ever guilt was his. And yet we take,14424_0.txt
him out and kill him for the very thing,14424_0.txt
for which we are more responsible,14424_0.txt
than he! He was ignored; perhaps,14424_0.txt
brought up in criminal environments,14424_0.txt
-neglected and in a way despised under,14424_0.txt
the social order in which he was,14424_0.txt
living. The men who killed him had,14424_0.txt
had the advantages of education; had,14424_0.txt
been brought up in the shadow of the,14424_0.txt
Christian churches and had all the opportunities,14424_0.txt
for spiritual and moral enlightenment,14424_0.txt
a cultured community affords,14424_0.txt
. That they should resort to an,14424_0.txt
act of savagery in defiance of every,14424_0.txt
uplifting an ennobling sentiment of,14424_0.txt
their bringing- up illuminates the solemn,14424_0.txt
"truth, not that Christianity or the",14424_0.txt
Christian spirit is thus crucified and,14424_0.txt
"set at naught, but that there has been",14424_0.txt
a total default of men in a Christian,14424_0.txt
community to model their lives and,14424_0.txt
govern their conduct according to the,14424_0.txt
professions they make.,14424_0.txt
"In other words, this and similar incidents",14424_0.txt
"bump us with the hard, unmistakable",14424_0.txt
and disheartening fact that,14424_0.txt
"ours is still a society, for the most",14424_0.txt
"part, made up of pharisees. We shout",14424_0.txt
"love of God, truth, righteousness, justice",14424_0.txt
", fair play and law enforcement",14424_0.txt
"the housetops, and then we go out",14424_0.txt
from and lynch a Negro.,14424_0.txt
WESTERN.,14425_0.txt
-,14425_0.txt
"The quota of 800 men, asked by the",14425_0.txt
"Navy Department from Utah, has",14425_0.txt
been enlisted.,14425_0.txt
"James Ray Gibson, a traveling salesman",14425_0.txt
", of Tucson, Ariz., was killed on",14425_0.txt
the Apache Trail near Roosevelt.,14425_0.txt
"• Star Daley, alias Ashmore and said to",14425_0.txt
"be a deserter from the army, was arrested",14425_0.txt
at Mesa on complaint of Mrs.,14425_0.txt
who told the officers,14425_0.txt
Gibson that,14425_0.txt
Daley had killed her husband and then,14425_0.txt
attacked her. Daley was taken,14425_0.txt
to,14425_0.txt
"Phoenix and lodged in jail, and later",14425_0.txt
taken by a mob of fifty and hanged.,14425_0.txt
Sixty- seven bodies have been,14425_0.txt
"from the Victor mine at Hastings taken,",14425_0.txt
"ica Miss,., for a series of burglaries.",14426_0.txt
Three negroes were lynched at Tun-,14426_0.txt
LYNCHED NEGRO,14427_0.txt
April 26- A,14427_0.txt
"Hattiesburg. Miss.,",14427_0.txt
"negro about 30 years old, was lynched",14427_0.txt
"by a mob near Picayune, 50 miles",14427_0.txt
southwest of here early today for an,14427_0.txt
alleged attack the wife of his employer,14427_0.txt
", a dairy on man.",14427_0.txt
Two Negroes Lynched.,14429_0.txt
"Little Rock, Ark., July 14.- Jim Reeded",14429_0.txt
"and Alex Johnson, negroes, were lynched",14429_0.txt
at Monticello to- day. A mob broke,14429_0.txt
down the doors of the jaid and enter-,14429_0.txt
",,",14429_0.txt
"ing, poured a volley of shots into the",14429_0.txt
cages where the men were confined.,14429_0.txt
Johnson is dead and Reed is fatally injured,14429_0.txt
. They were convicted of killing,14429_0.txt
"W. F. Skipper, a rich planter and merchant",14429_0.txt
"of Baxter, and were sentenced to",14429_0.txt
hang An appeal to the supreme court,14429_0.txt
had granted. them a new trial.,14429_0.txt
SITUATION CONTROL MILITIA,14430_0.txt
CONDITIONS MORE QUIET IN,14430_0.txt
"SPRINGFIELD, O., LAST NIGHT.",14430_0.txt
Thirteen Companies of State Troops on,14430_0.txt
Hand to Put Down Any Recrudescence,14430_0.txt
of Mob Outrages Agalust the,14430_0.txt
Negroes- Responsibility for Burning,14430_0.txt
of Levee.,14430_0.txt
"Springfield, O., March 10.- The race",14430_0.txt
disturbances which have terrorized the,14430_0.txt
town for the last three days as the result,14430_0.txt
of the murder of Patrolman Collis,14430_0.txt
and the subsequent lynching of the,14430_0.txt
"negro Dixon, who shot Collis, is held",14430_0.txt
well in check by the thirteen companies,14430_0.txt
"of state militia, and the authorities",14430_0.txt
were of the opinion to- night that no,14430_0.txt
more troops will be needed to control,14430_0.txt
the situtaion. Both Chief of Police,14430_0.txt
"O'Brien and Sheriff Routzahn believe,",14430_0.txt
"however, that it would be a mistake to",14430_0.txt
materially decrease the number of,14430_0.txt
troops now on hand. There are unmis-,14430_0.txt
takable signs of ugly feeling on the,14430_0.txt
part of the men and boys who have,14430_0.txt
composed the mobs of the last three,14430_0.txt
days and the authorities realize that,14430_0.txt
the shooting of either a white man or,14430_0.txt
negro or even a street fight between,14430_0.txt
men of opposite races would be sufficient,14430_0.txt
to start the mob again on a killing,14430_0.txt
and burning expedition. The burning,14430_0.txt
of a portion of the levee and the,14430_0.txt
vacating of several other negro saloons,14430_0.txt
"and lodging houses by their proprietors,",14430_0.txt
"has only partially satisfied the mob,",14430_0.txt
which was thwarted by the military in,14430_0.txt
"its attempt to burn the"" Flickers Nest,""",14430_0.txt
a row of buildings formerly occupied by,14430_0.txt
"about fifty families, but now completely",14430_0.txt
"deserted. This evening, the police arrested",14430_0.txt
a negro claiming Cincinnati as,14430_0.txt
his home and giving Y. W. Smith as,14430_0.txt
his name. He was accompanied by several,14430_0.txt
strange negroes and wherever they,14430_0.txt
could gain an audience of one or more,14430_0.txt
"negroes on the street, they read a highly",14430_0.txt
inflammatory typewritten paper urging,14430_0.txt
the negroes to avenge the lynching,14430_0.txt
of Dixon and to apply the torch to the,14430_0.txt
white business and residence districts,14430_0.txt
in retaliation for the burning of the negro,14430_0.txt
"quarters on the levee. The police,",14430_0.txt
"however, do not fear much or any trouble",14430_0.txt
"from the native negroes, as this",14430_0.txt
portion of the colored population has,14430_0.txt
"been prompt all day, to keep the police",14430_0.txt
